Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
4111,75.43866754934487,-65,1403,-227,-1289,-6487,6455,6477,-4990,5694,4068,-3951,105,-2307,-90,1430,2334,-6473
4112,75.45987577501627,-89,-6529,1596,-3384,-3960,4099,5960,2033,1954,-7110,5790,59,1389,27,-7123,1113,2720
4113,75.47898421870576,-89,-6529,1596,-3384,-3960,4099,5960,2033,1954,-7110,5790,59,1389,27,-7123,1113,2720
4114,75.49971432701346,82,-4498,4753,250,7605,5097,4578,-4393,-4724,6386,-2661,59,8146,12,918,-6620,4284
4115,75.52121207455895,114,-1776,-4616,3229,665,229,-314,3066,-2879,-259,5438,97,-1344,88,-2953,-4638,8079
4116,75.540965420739,114,-1776,-4616,3229,665,229,-314,3066,-2879,-259,5438,97,-1344,88,-2953,-4638,8079
4117,75.56102197372664,127,2133,1429,5018,2447,7161,189,7653,681,-3136,7891,61,5966,104,7430,-4453,86
4118,75.58101523389689,115,-6288,6957,-1525,640,-3827,8023,8033,7901,-2922,-4364,126,-5888,52,2310,1070,-8139
4119,75.60336957274782,134,-3988,3428,-4585,5970,-5875,140,884,3870,3943,-5522,232,1342,89,2285,-3494,-7428
4120,75.62265549291847,134,-3988,3428,-4585,5970,-5875,140,884,3870,3943,-5522,232,1342,89,2285,-3494,-7428
4121,75.64349208711486,134,-3988,3428,-4585,5970,-5875,140,884,3870,3943,-5522,232,1342,89,2285,-3494,-7428
4122,75.66288791440758,140,6491,-2949,-4702,-6607,-6203,2819,4670,-3061,-1520,3321,232,5339,47,1569,6784,7879
4123,75.68222130419127,109,-1110,-3522,4098,2367,-5641,3317,-2789,-6379,-2227,3852,123,3031,-14,-6325,6516,-8128
4124,75.70268926049185,104,7460,-6806,1570,2375,-8160,-2683,-1000,-6309,6342,-1154,48,7352,44,4843,2065,-2751
4125,75.72227667685338,-25,5098,812,-4896,5502,-6182,-2297,5326,194,3104,-7449,249,-5194,18,7603,433,-6588
4126,75.7437470545319,-58,5553,8154,-6285,-1737,2952,-5414,-6096,-272,-3440,486,88,-803,102,-1690,3582,4659
4127,75.7632690398052,27,3092,-3529,5085,6756,-2029,-4464,2959,-2126,3555,-1953,35,-7036,-72,1794,-6262,-1033
4128,75.77998048186362,-57,7745,-7336,-3536,5191,1187,8009,-3181,581,1883,3320,35,-7455,135,5244,7199,7492
4129,75.79879298886645,-57,7745,-7336,-3536,5191,1187,8009,-3181,581,1883,3320,35,-7455,135,5244,7199,7492
4130,75.81786550960554,-101,6497,5149,2123,3650,-842,2016,4012,-6003,4799,-586,35,-8179,33,-756,7518,-1483
4131,75.83589455416625,-25,-3713,7059,4956,-7429,-6193,7590,-7103,-3627,-6870,132,49,-7725,60,-4445,-1203,-1624
4132,75.85702067023672,-25,-3713,7059,4956,-7429,-6193,7590,-7103,-3627,-6870,132,49,-7725,60,-4445,-1203,-1624
4133,75.87569590025052,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4134,75.89391225733833,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4135,75.91463637848763,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4136,75.935101341209,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4137,75.95580407964974,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4138,75.9736718985878,68,5678,861,-2545,-3713,1052,-3693,5838,7628,-2535,2897,49,-1982,95,772,-5934,-2432
4139,75.99272260896414,-80,-371,-8001,7724,6633,-6161,-8044,-3990,2327,8024,818,43,-5293,48,-7868,4705,3269
4140,76.01007595993394,-80,-371,-8001,7724,6633,-6161,-8044,-3990,2327,8024,818,43,-5293,48,-7868,4705,3269
4141,76.02599110992509,-80,-371,-8001,7724,6633,-6161,-8044,-3990,2327,8024,818,43,-5293,48,-7868,4705,3269
4142,76.04250967995218,-18,-1669,-6993,-5332,-6682,-7855,-4532,-5557,3522,-70,1074,103,1518,-24,-4217,7927,-7154
4143,76.06218818665224,30,438,7030,-4530,2724,6328,-4494,-2142,7714,8138,-3531,103,-5393,-49,-292,-6244,-3555
4144,76.07999827227715,30,438,7030,-4530,2724,6328,-4494,-2142,7714,8138,-3531,103,-5393,-49,-292,-6244,-3555
4145,76.10155204251909,-27,-5077,-285,753,-6759,3212,-3770,-8183,5632,-2590,-6713,103,5811,-34,5677,-3781,4579
4146,76.12250581395845,-83,5524,-7731,7641,-4048,250,1536,-2503,3461,3739,6294,44,4272,131,-3094,3982,-7807
4147,76.13947128259473,-83,5524,-7731,7641,-4048,250,1536,-2503,3461,3739,6294,44,4272,131,-3094,3982,-7807
4148,76.15858357517176,-83,5524,-7731,7641,-4048,250,1536,-2503,3461,3739,6294,44,4272,131,-3094,3982,-7807
4149,76.17360834917793,-83,5524,-7731,7641,-4048,250,1536,-2503,3461,3739,6294,44,4272,131,-3094,3982,-7807
4150,76.18936483947145,128,-4839,-738,2228,-4142,-3973,-1528,-1846,6359,-5431,1254,44,-4672,63,1962,6072,5424
4151,76.20665532527804,94,4817,-685,-8019,7701,-1186,-6332,6130,2667,2649,-1171,93,1516,140,-3487,6367,1396
4152,76.22176349184763,63,-25,-5341,-995,-7685,-6466,-5486,7329,-6058,-3116,-2914,89,-4761,134,-6140,-7618,-5940
4153,76.2379241153332,-96,-5196,6094,802,-4693,-3067,1400,2959,7278,7272,5897,105,-5054,-14,454,-5710,1001
4154,76.25513548511806,-77,-8177,-3820,4974,-5496,-4637,-2843,3021,4497,4737,7103,34,5590,-86,-5173,-4882,-4881
4155,76.27294129420126,4,2710,-3542,-5545,-4459,-5146,5903,654,4419,174,-5626,226,2698,75,-5414,-7243,1282
4156,76.28973356289809,139,1841,-2046,549,-1699,2931,-610,-1909,-2343,2565,-3042,233,4925,39,-1474,2814,-5206
4157,76.30865554936882,-52,4684,5873,2548,4524,-2148,8120,6521,-7969,-1737,-5127,233,462,-74,-1625,-3763,-5198
4158,76.32658751643261,-89,-7197,-3467,-385,-5091,4222,-5715,2296,-6422,-5397,-7664,55,7587,141,732,-7628,-5117
4159,76.34541456367728,35,5100,-7492,3861,-3262,6614,-3957,-1653,-1144,-7406,-8134,45,656,19,-2590,-5377,1807
4160,76.36240398094715,35,5100,-7492,3861,-3262,6614,-3957,-1653,-1144,-7406,-8134,45,656,19,-2590,-5377,1807
4161,76.37923773209862,100,3151,-238,1295,7102,7105,-2250,-744,-6629,-636,-5684,113,-4589,-68,6516,-6956,-3237
4162,76.3957143920169,97,5134,-4068,6783,-6647,-5021,6210,-7487,-2901,-6514,1438,113,8095,-69,-7683,2602,-6915
4163,76.41256952587693,97,5134,-4068,6783,-6647,-5021,6210,-7487,-2901,-6514,1438,113,8095,-69,-7683,2602,-6915
4164,76.42889009202263,103,1854,-5292,2056,6019,2511,2152,-2992,7543,-4100,-2200,123,5335,32,-1284,4816,-5153
4165,76.44573239625751,103,1854,-5292,2056,6019,2511,2152,-2992,7543,-4100,-2200,123,5335,32,-1284,4816,-5153
4166,76.4622629406014,55,1020,-2486,-4315,-880,-472,5663,-6855,2031,3845,6875,87,3211,113,601,6238,2667
4167,76.4801063832517,55,1020,-2486,-4315,-880,-472,5663,-6855,2031,3845,6875,87,3211,113,601,6238,2667
4168,76.49909679438986,55,1020,-2486,-4315,-880,-472,5663,-6855,2031,3845,6875,87,3211,113,601,6238,2667
4169,76.51626026690752,55,1020,-2486,-4315,-880,-472,5663,-6855,2031,3845,6875,87,3211,113,601,6238,2667
4170,76.53408874166182,48,-4899,-4518,-7019,3716,251,196,-5610,-4863,-5118,4965,229,-3749,45,-429,2046,3374
4171,76.55317879622193,32,-3615,-2589,-7672,-5535,1997,-6975,629,1704,7932,1576,31,-2364,91,2182,-8031,-1784
4172,76.57177063367229,-36,-5443,-8125,2453,-7855,1101,-155,3137,-1045,-2262,687,251,8010,15,1336,-2267,26
4173,76.58890160447292,34,6056,4027,1634,-4463,-2250,-414,6803,5313,-3854,-3185,29,4958,-63,-6663,-808,-4531
4174,76.60600306713572,34,6056,4027,1634,-4463,-2250,-414,6803,5313,-3854,-3185,29,4958,-63,-6663,-808,-4531
4175,76.62962026875499,-9,278,3092,-4441,-6677,1962,-3410,-6048,-2475,1571,-1770,29,-7252,8,664,-6708,-7840
4176,76.64650148951948,-9,278,3092,-4441,-6677,1962,-3410,-6048,-2475,1571,-1770,29,-7252,8,664,-6708,-7840
4177,76.6634122184218,-27,-6350,-4221,3028,-4474,4294,6888,-5112,-2199,4461,-5779,29,1091,-70,1835,4334,1077
4178,76.67904255073475,-25,2484,-660,-5469,2246,-4835,-3817,-7249,-4180,2639,6972,102,4820,-15,-712,-7121,6447
4179,76.6989866306753,12,281,4660,-6251,7279,2929,-2663,-7897,5313,-686,-606,124,3551,145,-1689,-8120,-5648
4180,76.71514212231081,-36,908,4415,8121,5432,6528,186,5247,2517,5361,-7730,250,5751,-62,-5660,1434,53
4181,76.73382120121214,-36,908,4415,8121,5432,6528,186,5247,2517,5361,-7730,250,5751,-62,-5660,1434,53
4182,76.75150555651065,114,-325,-3491,6975,3126,6976,-6278,5460,-5338,4704,5985,250,-6716,47,-7997,-6948,-26
4183,76.76944351073284,114,-325,-3491,6975,3126,6976,-6278,5460,-5338,4704,5985,250,-6716,47,-7997,-6948,-26
4184,76.78719543539043,-15,938,-3349,3132,3600,5416,-6951,-4917,7994,5806,-3856,125,5246,-2,6155,5963,-181
4185,76.80394408336177,-15,938,-3349,3132,3600,5416,-6951,-4917,7994,5806,-3856,125,5246,-2,6155,5963,-181
4186,76.81972409463474,-31,2850,-5020,4524,-2429,1492,-2708,7416,853,5896,7640,125,904,-56,-483,5919,5164
4187,76.83664893612472,-23,-4781,1112,-181,-5629,6126,7920,4525,584,-1429,881,125,1246,54,4051,-67,5265
4188,76.85306957334654,131,7616,4942,4069,4779,-1548,-6356,5036,-5729,2805,-2283,114,-5778,104,1082,6454,4833
4189,76.869072820097,131,7616,4942,4069,4779,-1548,-6356,5036,-5729,2805,-2283,114,-5778,104,1082,6454,4833
4190,76.89272466170416,-90,3095,2843,-1313,5427,7114,-1735,1380,-7915,756,5165,40,7431,69,4008,2212,-6073
4191,76.91468726933402,-7,-5926,-8124,5238,7952,2997,2990,1646,4206,-1956,6327,230,351,-104,-7580,3122,1451
4192,76.93532757026571,-7,-5926,-8124,5238,7952,2997,2990,1646,4206,-1956,6327,230,351,-104,-7580,3122,1451
4193,76.9562197595044,43,4065,-1265,-1288,1327,1919,3797,-4952,5477,-1022,-5264,116,-953,-104,-1433,-5574,8014
4194,76.97294060995459,58,-7236,4935,1919,3770,2619,-4978,-6967,7054,-6683,-6555,116,-3099,3,-7761,1672,133
4195,76.99263750578402,16,239,-625,-7905,7026,7792,6878,2435,-7320,-399,5063,87,5413,100,857,-6185,3859
4196,77.01064773356119,16,239,-625,-7905,7026,7792,6878,2435,-7320,-399,5063,87,5413,100,857,-6185,3859
4197,77.02611341901812,41,-8042,4672,-4833,4203,7662,-4736,-4272,-1812,-913,-7772,22,5353,106,5897,853,-6420
4198,77.04303441162057,9,-2997,3103,2254,5558,3687,-268,3057,-4654,-2362,5759,127,-706,-22,3676,-565,2256
4199,77.06084749082468,-88,3460,1265,524,5348,6160,4499,-463,-1830,-7467,-880,127,6207,77,-5727,1251,5847
4200,77.07654154360918,-88,3460,1265,524,5348,6160,4499,-463,-1830,-7467,-880,127,6207,77,-5727,1251,5847
4201,77.09413651918585,-88,3460,1265,524,5348,6160,4499,-463,-1830,-7467,-880,127,6207,77,-5727,1251,5847
4202,77.11311452835304,-88,3460,1265,524,5348,6160,4499,-463,-1830,-7467,-880,127,6207,77,-5727,1251,5847
4203,77.13321512972034,46,-7098,7921,5799,-7931,-7949,1730,3493,1236,5432,1257,242,-1744,-89,4710,5804,-4710
4204,77.15847623397472,46,-7098,7921,5799,-7931,-7949,1730,3493,1236,5432,1257,242,-1744,-89,4710,5804,-4710
4205,77.1774636515337,46,-7098,7921,5799,-7931,-7949,1730,3493,1236,5432,1257,242,-1744,-89,4710,5804,-4710
4206,77.19482983212863,65,-6385,3436,-172,1950,-2603,-6313,-5491,1023,7621,-6938,96,250,93,-4386,577,-2491
4207,77.2102484756267,-28,-1370,-4069,-3193,-6821,-2764,5567,-2960,-40,-2141,272,96,1855,-37,2843,7530,2177
4208,77.2266066753395,-28,-1370,-4069,-3193,-6821,-2764,5567,-2960,-40,-2141,272,96,1855,-37,2843,7530,2177
4209,77.2434592432745,-27,7814,1935,199,1647,-4300,-829,-4788,422,1401,-6697,96,-99,-30,-5801,-2186,-3481
4210,77.26050340027832,-24,3966,-6551,-7140,6875,7966,-2307,4159,-3338,-2860,7635,84,2587,-8,-3162,5036,-2603
4211,77.27764249650821,123,382,-477,-7991,6150,-2115,6509,-1353,-5812,-5325,4212,121,-4161,103,-7989,2143,-2068
4212,77.29766569247046,-6,-4667,5147,4411,4839,-3853,-1472,7051,629,-7421,-1651,121,-3597,103,1040,2884,2598
4213,77.3146153379024,112,-1616,-1655,302,3047,-6311,-7039,1879,-4753,7092,4920,121,1364,121,-2297,-4730,7626
4214,77.33151409248791,47,4506,5458,4036,-1176,-7061,-7238,2724,7519,-5411,2943,115,315,55,-3292,6456,4817
4215,77.34954484766531,47,4506,5458,4036,-1176,-7061,-7238,2724,7519,-5411,2943,115,315,55,-3292,6456,4817
4216,77.36715735706301,-43,-772,-6996,6512,336,4612,7847,4992,-3183,926,-7204,101,7110,137,3779,-5369,-5529
4217,77.3850337290845,-43,-772,-6996,6512,336,4612,7847,4992,-3183,926,-7204,101,7110,137,3779,-5369,-5529
4218,77.40254360148106,-43,-772,-6996,6512,336,4612,7847,4992,-3183,926,-7204,101,7110,137,3779,-5369,-5529
4219,77.4188902545312,-43,-772,-6996,6512,336,4612,7847,4992,-3183,926,-7204,101,7110,137,3779,-5369,-5529
4220,77.43530020039874,-43,-772,-6996,6512,336,4612,7847,4992,-3183,926,-7204,101,7110,137,3779,-5369,-5529
4221,77.45174050971245,-51,2379,-720,-1048,-5205,1760,5338,-986,-2503,275,-1230,94,5297,53,-3619,-6859,8008
4222,77.46845793892928,-51,2379,-720,-1048,-5205,1760,5338,-986,-2503,275,-1230,94,5297,53,-3619,-6859,8008
4223,77.48550295124144,2,1266,-4116,3245,-5506,-4684,833,3347,-2466,-609,-6533,40,707,37,-3477,-1086,-925
4224,77.50517504312893,2,1266,-4116,3245,-5506,-4684,833,3347,-2466,-609,-6533,40,707,37,-3477,-1086,-925
4225,77.52281107350605,2,1266,-4116,3245,-5506,-4684,833,3347,-2466,-609,-6533,40,707,37,-3477,-1086,-925
4226,77.54035173700295,2,1266,-4116,3245,-5506,-4684,833,3347,-2466,-609,-6533,40,707,37,-3477,-1086,-925
4227,77.56004050740312,-102,7236,-2617,-7982,3537,-6412,6644,-1339,-2188,5770,-2762,234,2156,-70,-3707,3225,-7689
4228,77.5773656331976,72,-1746,-6988,5411,-1987,-2865,-4053,6875,3973,7346,1541,123,2610,15,-6845,-5416,5355
4229,77.5975560419409,67,-5729,-536,-3138,1656,-4792,-3077,-5927,-5082,-3069,7723,43,-5348,39,-5010,-4510,7953
4230,77.61472421865444,-89,-2103,1605,-6195,-1378,-4780,4619,2085,5351,7941,-7732,108,-3848,-57,3823,3133,1174
4231,77.63151648735128,140,-2035,-3585,-7934,2044,6385,1383,6296,7281,5695,-7281,108,3970,29,6234,-7296,1074
4232,77.652992424534,140,-2035,-3585,-7934,2044,6385,1383,6296,7281,5695,-7281,108,3970,29,6234,-7296,1074
4233,77.67007934695498,-92,5505,5386,1566,6611,5171,-1605,2571,-1293,-2520,6007,16,4572,142,-119,-2751,-4922
4234,77.68684210751397,5,-3756,-799,-5945,-7679,5749,3632,109,6415,-6089,569,33,7696,78,8033,6656,-5533
4235,77.70385119687573,12,-2900,-1438,839,-2409,-4523,2432,5135,959,-5111,-3834,226,1290,83,6933,1662,5280
4236,77.72467538910115,12,-2900,-1438,839,-2409,-4523,2432,5135,959,-5111,-3834,226,1290,83,6933,1662,5280
4237,77.74260008604402,43,-836,-5780,7046,-3541,-2640,-5260,6397,-1344,-1168,981,46,941,16,1017,-5770,6639
4238,77.7600629164817,43,-836,-5780,7046,-3541,-2640,-5260,6397,-1344,-1168,981,46,941,16,1017,-5770,6639
4239,77.7774252481891,43,-836,-5780,7046,-3541,-2640,-5260,6397,-1344,-1168,981,46,941,16,1017,-5770,6639
4240,77.79621209594164,-4,4814,-6923,1146,8186,-2413,-5246,1199,-5672,7980,-1150,85,-5655,75,1029,-5428,320
4241,77.81527691890565,147,-202,-5034,-3169,-1524,-1563,-662,-6868,-558,-3331,-7118,31,-507,-66,884,-6962,-5690
4242,77.83234203096387,115,-4740,3357,1903,-1650,-6727,-4412,3913,-2035,4700,-3087,123,7255,-24,1621,5692,-7390
4243,77.84839488559824,14,-95,7097,-6089,-5383,-5531,1806,704,713,-2751,-5367,127,-5297,-102,377,3957,370
4244,77.86635935437906,-24,-648,4225,-3731,-7673,-4397,-2338,805,6175,7198,1230,86,-1999,108,-2877,-1356,6575
4245,77.88739224184015,-24,-648,4225,-3731,-7673,-4397,-2338,805,6175,7198,1230,86,-1999,108,-2877,-1356,6575
4246,77.90781743272359,3,-549,-2751,8038,-3049,-2125,1876,-4732,-1056,-5788,1930,62,6178,97,4340,4978,6535
4247,77.92966756730635,41,5299,-1771,-3062,8153,-8058,-3971,4181,4290,4951,232,232,-6662,-6,3109,-228,7667
4248,77.94956332232552,30,-3502,-712,-1017,4469,-4706,3546,6704,5974,2347,5312,232,-8106,-44,116,-4588,3548
4249,77.96855672704288,30,-3502,-712,-1017,4469,-4706,3546,6704,5974,2347,5312,232,-8106,-44,116,-4588,3548
4250,77.98757151446883,11,-2764,4933,3994,7343,1873,-3985,-3188,7834,1670,-3159,121,2929,42,4915,-2124,-3086
4251,78.0078418945422,149,5973,5807,-3112,5307,-4004,468,-3562,-135,-3412,-6238,121,3055,108,-5886,2418,6580
4252,78.02901034837564,36,415,-6972,7442,8008,483,-3135,7158,5431,-6577,2922,253,-2723,12,21,5928,6591
4253,78.04757738188405,103,-3612,-3549,8119,-5851,-2303,-7508,4539,-2580,-6855,-6071,253,-7804,56,6963,-332,4046
4254,78.06581512168044,-27,4640,-2143,2800,-5471,5361,-8144,-6975,4283,2647,6183,253,2554,145,-6536,3570,4535
4255,78.08448179861081,-100,-3168,4106,-7335,-838,649,4416,1443,-7322,-2742,2616,39,1150,18,3341,6765,-6806
4256,78.10356287243333,57,2439,-7717,-4359,-4548,-6169,6731,6670,-5880,-5,-5790,39,-522,-46,4786,4180,-7689
4257,78.12187074751384,118,-7343,-5215,5841,-7426,-6729,-4960,7099,-3673,3630,8031,62,4995,68,-3787,-4331,5193
4258,78.15060397598636,126,5791,-4844,4593,2266,-7537,-4612,2101,-395,-7273,-585,20,-7349,-34,2369,-5473,-6180
4259,78.17057970233559,126,5791,-4844,4593,2266,-7537,-4612,2101,-395,-7273,-585,20,-7349,-34,2369,-5473,-6180
4260,78.1907324775118,126,5791,-4844,4593,2266,-7537,-4612,2101,-395,-7273,-585,20,-7349,-34,2369,-5473,-6180
4261,78.21170634869723,17,-5926,-2723,-779,5177,1188,-7280,-3333,497,-4007,-3349,83,526,123,6140,304,-7774
4262,78.23145712895227,94,1992,3700,-6234,3078,346,-1100,-7786,-4797,6734,2454,96,7377,96,692,7511,6002
4263,78.25044925070712,94,1992,3700,-6234,3078,346,-1100,-7786,-4797,6734,2454,96,7377,96,692,7511,6002
4264,78.26910822986241,94,1992,3700,-6234,3078,346,-1100,-7786,-4797,6734,2454,96,7377,96,692,7511,6002
4265,78.2870012803966,73,-7269,1631,6589,7839,7198,810,-2736,-394,2042,-2318,254,-6643,-7,1324,4484,3134
4266,78.30555676724238,13,-313,-2943,6312,-1530,4482,4550,1540,-3940,6308,3229,50,-4238,126,-2571,1639,2808
4267,78.32550469607045,13,-313,-2943,6312,-1530,4482,4550,1540,-3940,6308,3229,50,-4238,126,-2571,1639,2808
4268,78.34688398341044,-52,-3233,-6976,8139,-5132,-1598,5462,-6813,5493,-493,-5076,127,-6230,-101,-5615,-4789,-1654
4269,78.36741480487423,48,-7167,-592,8123,6439,2086,-6028,-5805,-4489,-1608,7438,127,-7392,127,-3028,-6470,-3929
4270,78.38839166963886,48,-7167,-592,8123,6439,2086,-6028,-5805,-4489,-1608,7438,127,-7392,127,-3028,-6470,-3929
4271,78.40866033909555,-100,-1048,-5526,-4111,-233,2987,8074,-7042,7687,-677,-961,86,-1781,138,73,-1747,4335
4272,78.42741040858935,7,1533,5989,-1399,2402,-2766,-3403,-6881,7238,5064,2973,226,-3494,-43,4895,5822,1527
4273,78.44534066503645,7,1533,5989,-1399,2402,-2766,-3403,-6881,7238,5064,2973,226,-3494,-43,4895,5822,1527
4274,78.46096543784518,7,1533,5989,-1399,2402,-2766,-3403,-6881,7238,5064,2973,226,-3494,-43,4895,5822,1527
4275,78.47791978747298,7,1533,5989,-1399,2402,-2766,-3403,-6881,7238,5064,2973,226,-3494,-43,4895,5822,1527
4276,78.49436779456178,7,1533,5989,-1399,2402,-2766,-3403,-6881,7238,5064,2973,226,-3494,-43,4895,5822,1527
4277,78.5102863657863,-42,1224,6138,-5052,-4777,5688,-6505,7681,-4050,-4035,1043,226,-334,80,-4293,1300,7987
4278,78.52775561103655,-19,-4648,-875,-1507,3825,73,3929,1758,-3345,6722,-5198,109,5344,-26,3501,7841,-281
4279,78.54402999053174,69,6016,-3283,-951,-1836,1424,-5172,1928,7741,-3447,-3083,109,-3494,-24,-7269,7223,7800
4280,78.56350194026697,71,-5660,762,4143,5435,3726,2763,-2247,-4798,5232,7414,234,3741,-50,-6022,900,3701
4281,78.57964502993151,71,-5660,762,4143,5435,3726,2763,-2247,-4798,5232,7414,234,3741,-50,-6022,900,3701
4282,78.59903529772001,49,-7485,-8021,-4920,-2637,-475,7557,4963,4563,-7459,3711,30,-4115,18,-1515,5766,-540
4283,78.62982768102815,71,-1152,-3904,1948,5972,-1669,7614,-6765,2067,-7499,6845,91,1220,-101,-7961,-2370,-7715
4284,78.65160511440176,91,-5149,2293,-4224,184,3887,-3666,2142,2756,-5342,5629,99,412,134,-25,344,-8154
4285,78.6733987986339,133,-2705,-8090,-5200,-2920,5745,1811,-5691,-651,-7191,6443,116,-4495,-83,-1808,-4236,1692
4286,78.6902573537273,133,-2705,-8090,-5200,-2920,5745,1811,-5691,-651,-7191,6443,116,-4495,-83,-1808,-4236,1692
4287,78.7075850454468,133,-2705,-8090,-5200,-2920,5745,1811,-5691,-651,-7191,6443,116,-4495,-83,-1808,-4236,1692
4288,78.72356648183454,64,-1528,344,-7181,-3823,2637,-2771,5831,-6676,3943,374,255,3309,143,6392,-4490,-7178
4289,78.73921648623937,-21,7647,8160,-121,-5706,-3754,-5417,-7851,-3968,-6013,-3625,122,4710,-63,3029,-977,3341
4290,78.76012706460743,62,-5400,6985,7656,-3538,861,-602,6976,1393,-5461,-5232,241,-5517,-32,4107,-2604,-6861
4291,78.77643351816546,107,637,1209,5638,-7132,3841,-5861,2709,-2810,4331,-749,228,-7986,50,8010,-5672,-1019
4292,78.79518743654681,-56,6004,4526,2057,4787,7857,2732,1882,-3489,-3512,-687,232,7879,60,-5768,8131,2766
4293,78.81335076451737,68,1818,5430,7689,-7862,-5689,-7338,-6790,3327,3831,7867,225,-4226,-102,-7386,171,-59
4294,78.83207218118167,119,-568,5506,2571,2908,-409,5172,-3348,-1950,-6316,5293,120,-5346,35,7570,7048,-6537
4295,78.85137563517335,21,7165,-7944,3260,-1736,5894,-21,-7487,-6681,7426,-4154,31,489,123,4540,-5765,-5736
4296,78.86810418339864,98,-6886,2910,-7327,6732,7382,-3015,-7393,-3675,-7576,1819,33,2113,52,-3590,7540,7190
4297,78.88439010955645,98,-6886,2910,-7327,6732,7382,-3015,-7393,-3675,-7576,1819,33,2113,52,-3590,7540,7190
4298,78.90128843648779,98,-6886,2910,-7327,6732,7382,-3015,-7393,-3675,-7576,1819,33,2113,52,-3590,7540,7190
4299,78.91819659946509,69,5371,6567,6124,2069,-2632,-5859,3984,6070,4400,2885,33,1966,132,-4945,-4989,6076
4300,78.93345530030304,69,5371,6567,6124,2069,-2632,-5859,3984,6070,4400,2885,33,1966,132,-4945,-4989,6076
4301,78.9501060154691,24,-2047,8026,6780,542,5840,-6564,-5952,2503,-2769,4249,227,7029,127,-997,-6953,-4509
4302,78.96954802941234,24,-2047,8026,6780,542,5840,-6564,-5952,2503,-2769,4249,227,7029,127,-997,-6953,-4509
4303,78.98759332483156,-42,-855,3507,-3508,-2303,5823,-5036,4283,7045,-3524,7944,19,1734,-65,4150,3424,-5889
4304,79.00652814092744,-42,-855,3507,-3508,-2303,5823,-5036,4283,7045,-3524,7944,19,1734,-65,4150,3424,-5889
4305,79.02485996464155,0,-5459,-7882,-2836,-974,7848,4202,-2494,-6778,-5628,-2625,103,-830,-2,6646,-2063,4786
4306,79.04285351390602,2,-4435,1557,1844,415,-4513,5386,1119,-3569,4595,-4856,103,-5870,-28,-2162,2497,-2801
4307,79.06105019890195,54,2672,-1656,-172,3646,-4442,4620,-2627,-4768,-1674,-4835,103,-8011,-2,3259,1785,-6386
4308,79.07834410594191,6,246,5419,3248,32,-7240,-6798,6820,6196,705,-6400,230,-1132,62,5068,3165,-7958
4309,79.09519410795188,20,7588,276,3470,-3493,4273,3565,-4740,6253,4701,-4743,83,-4789,55,1706,6521,-5266
4310,79.11247005351665,50,-5,-3281,-5611,-2109,-1609,2602,6010,2486,8084,2091,247,8048,-6,1775,-2981,5826
4311,79.12935298489782,-71,-71,-2517,-3524,-4720,-6438,6889,-6704,-3523,1625,1939,247,-4060,-78,1675,-1971,3829
