Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
3505,252.58796071580542,142,-2697,4086,8172,6336,5168,-4643,1904,-6274,4486,5058,27,7844,-102,1498,3273,-1050
3506,252.66067710282272,126,3475,2645,2200,-4786,3407,-6587,-5170,6643,6576,264,234,-4412,133,5481,191,957
3507,252.7312000581608,35,-4613,3493,-4010,-5420,-5055,-3953,-4627,-3234,5368,3390,39,-5030,4,-4028,-7680,-5997
3508,252.80324887901486,-100,-5569,138,-7679,2279,-5442,5880,-4111,5352,7788,7597,45,-2668,69,-6187,-2997,2716
3509,252.87309058329717,68,-1039,-7795,2588,1804,6480,1758,1377,552,458,-6542,118,1467,-12,-2418,2374,-3234
3510,252.9464946361636,111,1202,-6445,-5775,-4847,-5265,-8113,7506,768,6851,2401,24,-4394,-21,-1096,-3885,4944
3511,253.013256811976,13,-422,-1231,-166,3705,-4728,7508,4670,7355,-2447,2995,27,5602,-40,2266,-6742,-2556
3512,253.08870504566264,74,-6835,3915,-4901,1268,-5070,-351,-6306,4728,2276,2967,227,-3854,-43,-2717,463,393
3513,253.15714362080874,26,-3031,835,5949,2199,-1925,2842,-1483,-7442,2937,6505,245,-3956,118,-7662,-6419,2227
3514,253.2256463438885,126,-3936,-2926,-7984,4485,-1647,-2750,-7325,1593,-1890,7071,22,3592,-74,-4220,-1359,7626
3515,253.2952301734774,-96,-619,7907,3701,6513,-2740,-7157,6483,-1026,4736,-6930,86,630,-24,-8114,5125,-7839
3516,253.37450675584654,148,4152,2572,-7497,-323,1950,-1427,4223,2072,-4874,-3928,45,-5964,-24,3695,-5817,6981
3517,253.44231026644914,-57,735,217,3790,2489,5722,8136,-6473,-2105,4555,950,109,-5508,-51,-6090,4391,4999
3518,253.51459173047604,-66,-710,-4075,-6417,2202,-6921,3746,-7218,-6126,1489,6258,101,-6800,122,4249,-2669,-3702
3519,253.57864729113967,-72,-7045,-3883,-7811,-1250,3536,2491,7754,5700,-2657,-5822,228,-2839,78,-416,284,2883
3520,253.6452811710847,-30,-1080,5873,2895,1803,-2501,-7576,-8192,1190,1247,-3244,92,1779,-20,-4304,-3610,-4656
3521,253.71643106556132,-66,1842,-6092,232,-5418,-1941,-3835,-3037,-5433,2245,-4630,91,-1496,143,-1970,-2918,-2161
3522,253.78438083345273,-31,7402,4031,7346,462,550,2892,4467,-1282,2213,-717,98,-8035,7,-3493,5635,2304
3523,253.86164445366273,117,4779,-1165,4259,1783,-7061,6056,7700,-1444,4662,5702,118,-3487,-74,-7372,-788,3738
3524,253.92971610262813,52,4013,-5359,3120,-3444,4174,-6266,-3739,-3175,-5717,101,122,-7479,121,-2123,-4678,4724
3525,254.00299014901566,29,3507,-6344,-5570,-916,2102,-1709,4107,395,-925,-3555,31,4482,142,-2975,3503,-1701
3526,254.06908005448298,-51,5995,-4079,7558,862,4747,105,-7490,-6230,-967,-4507,122,811,-73,-5609,-1936,-3594
3527,254.14470918534263,-61,1223,-111,5241,-3759,2716,5448,-5095,7732,1429,7726,118,-6366,-41,-1744,6421,4821
3528,254.2196382484193,140,264,-7993,-3346,2273,-3442,-1876,-5088,-2559,6312,1376,110,-2919,86,1532,-6269,4470
3529,254.28666599667713,29,1633,-800,-6832,-7650,7949,5216,-3865,7874,-427,-806,249,-2255,5,2483,-5307,6036
3530,254.35353337510077,77,-2327,-298,-5633,-2626,7586,3425,-1557,571,-1249,5054,117,2326,90,7112,-1717,2812
3531,254.42654441496015,134,-5709,7456,-6337,-7906,1962,-6096,-80,-3910,6172,-2500,233,3747,136,6480,-5151,-2566
3532,254.49294094755052,38,-3253,4729,-5884,5618,-1503,-6229,-2900,6985,5796,4027,30,-4838,1,-980,5473,3216
3533,254.56032022648498,-75,-493,179,6464,-1508,4444,7411,-1049,-6142,-762,2558,110,-3317,130,-5171,7854,-4099
3534,254.63441622172948,-9,8126,4615,763,-4149,135,-1511,7865,2210,-834,-1582,226,5850,-15,2990,7785,7245
3535,254.70189386082893,-88,1619,-6895,-4126,-5641,6087,6299,-1276,3566,5800,6969,115,3237,63,4492,7054,1212
3536,254.77231546243175,31,-5698,-1335,-1051,3884,-5002,7761,-5979,-3682,7850,3535,55,5943,-8,4229,-122,513
3537,254.8390797765086,126,2639,5442,-2819,-6020,4450,5315,-1725,1663,-7382,-1783,98,1954,62,8045,2741,-1500
3538,254.90475699693587,-37,-8017,7278,4707,2063,-2324,-5359,-1375,1659,1951,-4812,60,4950,-13,-3521,2525,2633
3539,254.9798785038136,-101,932,-3033,-6076,106,-1592,3717,-3868,-2596,-2504,-5866,122,-8034,-82,-3118,-7178,-7978
3540,255.05654725885188,140,6042,6101,6752,3533,2042,-7348,1806,-3438,-4078,-4143,63,3817,38,-530,-3997,-2258
3541,255.12740848762692,66,-3204,-1946,-1167,6851,-4617,583,-8154,-3088,-3129,6283,105,-3001,63,-7720,7329,-3412
3542,255.20094254697233,21,7037,6445,5293,-7050,-5343,1105,2648,-952,6351,5181,86,6207,42,6540,1016,-5461
3543,255.2773671122097,84,4636,-7873,-1775,-1224,4382,-2298,-3720,-6874,-7546,-739,224,2450,-60,4893,1387,6117
3544,255.34833610951335,-78,-4185,-6065,-5095,7627,4445,-6497,-6667,7560,-2868,-5801,97,409,-86,4923,6637,-6896
3545,255.42016811035154,-84,-4875,-2943,-3708,3206,-7587,2373,724,-2051,-1806,2779,20,-4425,80,4231,-7224,2879
3546,255.48883205857135,-52,-1290,-5286,1681,7001,6948,-8111,-3048,4926,-5619,-620,241,-1146,97,-4230,-795,-2614
3547,255.55828331576393,122,-6675,7429,-7652,4004,-1198,5780,6724,791,1551,4647,31,5244,-104,-7721,4750,4365
3548,255.62669238286054,-27,1083,-1201,-473,-1553,6935,479,-2251,-4690,-17,2945,97,-7088,-42,-503,3457,6575
3549,255.69262619502254,-18,7332,8135,-6261,5489,7285,5664,-1528,-4674,-2282,-3211,46,-4829,129,-1401,-6856,5459
3550,255.75975615232142,-57,-7501,3826,-7965,-183,-5733,860,-2801,-6737,524,24,51,6549,39,6332,-4057,-1877
3551,255.83257902490865,-35,-7008,-5120,-8013,-1228,7391,8019,-7855,4365,3044,578,225,7167,-3,-4997,7404,-7594
3552,255.91440142493943,-103,5052,2557,4932,5562,1955,4316,-6057,5047,318,-4256,17,-7915,-80,-4306,5660,7861
3553,255.99170481686835,-78,4876,-6914,-1982,183,7165,1055,-532,4285,-528,2333,43,3004,142,7438,-4705,4536
3554,256.0685758517242,143,-3115,-6797,3126,7132,-5412,-680,957,1805,-2330,-4899,118,6478,113,-4351,5971,-223
3555,256.1445941467149,142,5072,7363,2321,-7392,-5582,-6911,5782,3833,-6255,4823,123,487,3,4629,7610,-1816
3556,256.2155580121838,-23,6830,666,-1135,-7324,-5452,7144,-5731,5069,-4598,2567,95,-4488,-31,2327,7,3301
3557,256.287429357088,-78,-6789,4853,-7527,3393,-3070,-7359,-4623,2938,-4018,-6903,46,342,-70,-3727,-4954,1720
3558,256.3522837733525,107,845,-2039,-5958,1437,-6114,4543,-5549,4643,1335,4164,22,-6329,-85,-2852,-6489,6929
3559,256.4210366733737,-101,2251,3281,5027,-2256,460,-323,-4724,2211,192,1837,25,6989,62,6536,-6442,-6422
3560,256.4950283213127,61,-4855,-2415,8187,-6583,-3613,-8036,5378,416,1709,-6644,63,5437,-14,4582,-7163,4721
3561,256.5681625252048,77,-8015,-330,8049,-4339,4207,-1076,-2952,-4694,-2595,-8158,253,7712,-92,5995,5253,-6627
3562,256.6378015220166,-85,-6859,-7777,-27,-6110,7095,-5522,5275,2150,687,-1158,42,-6862,33,2343,-188,2021
3563,256.71366201309047,39,-2994,5814,-3255,-7962,2170,-2211,4180,-703,6440,4753,87,7971,41,-3881,-379,3768
3564,256.79062413801216,108,7202,-4897,7217,3250,7218,-7055,-5055,6265,-7319,1474,60,5140,102,-3625,-2765,-934
3565,256.85745687655157,-3,-7213,-510,-8063,-122,-556,4191,-4130,5552,538,6854,103,3113,75,211,3397,6150
3566,256.9324316984876,-92,7029,-7663,6421,5307,5826,-4211,-1581,-7403,-4826,-2991,122,5333,83,6349,2186,-6632
3567,256.99928881324183,-81,18,6774,-7822,8058,-5487,4226,2335,3525,2151,-2155,96,-5209,23,-2557,2123,-6905
3568,257.06532141322174,94,-6017,-6800,6513,-4825,2652,2435,1026,-5550,7173,-3248,91,267,114,1484,6020,7890
3569,257.13853729881606,64,3006,177,7111,4935,2376,-299,-7868,1011,2801,259,226,-3151,127,5224,4576,-6903
3570,257.20889175891494,-70,1729,-108,465,-5692,3904,-2747,-5395,2393,7594,-3790,118,-2702,68,679,-4308,7537
3571,257.28299374129995,97,-7538,-4820,-317,226,2483,-6430,-5597,-2752,2917,-4153,30,-4833,145,7338,5957,-7526
3572,257.3515956798505,-31,-5611,4996,-2379,-995,-7813,-6083,1661,-4308,207,-5097,84,3256,135,-1963,-4283,6063
3573,257.42254500512115,49,7794,3759,7710,6182,-4894,5191,5626,-1954,1164,6426,100,7628,-104,-920,-8087,-4059
3574,257.49103703687865,23,1622,-2040,6505,3062,768,2426,3558,-5240,6558,1812,250,-384,119,-5346,2598,8124
3575,257.55944695928105,-24,3059,7255,4468,1267,3534,1861,-1357,-1292,-3213,4091,231,5256,-11,5645,1151,-3375
3576,257.6284526021609,-36,7027,-5556,1322,-56,7506,3404,-4256,-7975,6684,-6450,246,966,90,-2896,-5145,-1727
3577,257.6958737910787,123,3559,6695,3579,-4921,5909,-2999,-7460,789,-5527,4513,96,-4798,137,-4295,-2441,-3929
3578,257.7604168760384,17,2379,-1251,6966,-6729,-8018,3619,71,2537,-5614,5686,113,5588,4,-143,5955,-8155
3579,257.83350361045956,33,-699,8020,5098,2780,-6555,3282,-6774,-4021,2651,-1764,250,-6663,128,2999,-6410,3072
3580,257.8998830369342,-41,5489,517,-7481,8085,-5606,2152,6013,-76,4310,-6415,102,-350,72,-8055,-6327,-146
3581,257.96431749805953,120,-6422,4376,1985,5194,6054,7598,2777,-6237,-5098,4997,18,25,75,-2980,5549,-2181
3582,258.0371258304485,29,-3553,210,2677,4709,-305,-101,-7759,7892,2714,-8186,88,1554,-74,4055,-2721,943
3583,258.1043314823091,130,-3021,-7612,-5554,-2727,-627,-7670,-2691,-1539,-7990,5684,245,-91,115,-119,-2611,842
3584,258.17235651710934,146,2328,4940,819,-6962,5724,3347,778,4702,6751,-3388,86,7338,61,4757,-999,2782
3585,258.2461655572638,-2,-502,-1107,-647,6523,-853,5014,-2025,4588,5869,6226,121,2477,21,-6320,2490,-5539
3586,258.3229570486819,148,6946,-7011,3296,-4922,7513,-790,-1273,3948,4804,-5425,28,-7716,-79,8103,-6071,-7304
3587,258.39413046406753,-55,-2620,-5151,5263,2525,-6706,7735,-3446,4733,2181,-80,117,2064,145,-6196,-5244,-7053
3588,258.46395335162265,-75,-1892,-7953,7231,2847,4012,1489,-4238,1358,6344,4640,27,-764,112,-3863,-6792,-4730
3589,258.53386604628486,115,1390,-2382,-7272,-2943,-4547,5580,-3756,-2145,7016,-5308,98,-3745,-76,-681,-2706,1829
3590,258.60585456808127,124,-4611,-6472,582,-5783,4276,-4661,-5741,-463,3688,-167,48,-6354,-65,-435,-5623,-4731
3591,258.6718456857307,-7,6108,-5183,-7838,-111,3440,-200,5627,5722,1824,-1904,254,975,-99,3152,8139,1202
3592,258.7427398437784,62,7290,-1105,-5510,-2287,5264,-3492,-1326,-3740,5178,-449,45,2926,-11,3272,7186,-368
3593,258.82633828626655,100,-448,-6831,-8183,5290,-7212,-7389,1590,-6485,-3881,7250,43,-7327,94,711,-2151,6493
3594,258.89246796345276,-7,-5091,3958,3236,-1455,6990,6179,-5271,-6125,-4609,2244,123,-2021,104,-1869,-6351,4728
3595,258.96746972752095,-9,5937,4295,-7802,3856,-4586,98,6627,-4819,-5399,-8057,99,-7501,96,-6021,-3593,307
3596,259.03364302530207,39,-7333,1704,-6436,-3378,-4213,1083,-4401,-7802,-6617,1659,52,6922,-91,-599,1152,-3161
3597,259.10968099232576,-14,-3644,7841,-7512,627,22,-1104,114,-3570,2669,3296,21,-6723,93,7032,5716,-1560
3598,259.1793755840135,79,-2550,-3543,-5925,4791,5838,1078,-2522,-4798,-5383,3549,36,-6421,49,-1151,-1824,-5766
3599,259.25051350420915,111,-4789,3113,872,-7538,-7308,-1946,-1920,-5292,-7029,1302,124,3032,-53,-1120,-4391,-6455
3600,259.32046254936716,-89,-5877,-4661,5724,-4116,54,2990,-4105,2907,4288,-7524,49,-3038,-45,-6008,-2921,8050
3601,259.395103802048,74,-5152,-4030,-3657,-3076,-2542,4976,4258,-6133,5167,-2757,87,-1406,149,-2725,-7268,-6006
3602,259.46063048865756,11,4517,7725,4804,-4986,-6503,-1821,-3295,5130,1943,-4036,59,-3183,39,5208,-2469,3199
3603,259.5351267670083,-64,-738,-6649,435,3399,4573,-1419,-4534,-7031,1135,5138,109,8173,101,-3295,-8049,4478
3604,259.60949517714454,83,3378,4061,-5424,4052,-7764,-3165,-244,-7340,-3793,-5644,83,-1777,84,6901,-7600,-4771
3605,259.6785974695778,96,-65,5315,5056,4190,2916,-7498,-2296,-3283,-7840,-1522,106,6975,-76,1508,-6496,-3766
3606,259.7445047672606,128,-1899,-5502,3057,6165,3836,705,1096,8,-7061,2778,236,-3859,-3,5162,-4685,-5831
3607,259.8205290493918,35,3862,3784,-3508,-6351,4637,-3891,7830,-2238,-7078,6881,244,4877,5,-5418,5358,-3940
3608,259.8875033410382,14,2364,-8027,-7928,-7844,1649,1900,-2399,-3427,-4476,-52,62,-8079,117,7437,5727,6877
3609,259.9652177073956,67,-7231,-7368,3457,2262,-5655,5618,6661,-5102,4475,-2879,82,4388,-89,-7697,-6931,-5852
3610,260.038610213634,-72,6217,-6259,-6540,1909,1211,3233,-7080,-4537,5121,6181,45,694,118,-3140,3342,-6916
3611,260.1041206494337,65,-3928,-2140,4979,480,6058,-6017,-2856,-6524,-2736,6190,122,-2309,-87,7772,-2583,6974
3612,260.1772839337224,11,-3431,-1178,5385,553,1059,-6459,-8192,-835,-3309,3596,41,2891,60,-3657,-1622,-2404
3613,260.24941999576623,129,-5180,-7426,-4880,4336,-4858,2706,-7322,1898,2358,-1542,95,-2282,143,6599,-3051,-4441
3614,260.3215073053805,-12,1388,6332,-8004,-8163,367,7678,856,-898,6821,-2058,239,-6878,-62,-5319,-401,-56
3615,260.389256076413,-102,7297,7292,4117,-6252,-4166,-4371,-5211,925,-5001,-6796,112,7715,136,-3564,-3796,1627
3616,260.46215720947936,147,1229,4641,-6174,347,-5750,3240,-395,-6275,5356,2145,111,-5289,-96,-5074,6576,-7263
3617,260.53094603234337,82,-3380,7121,-3743,34,1245,-4447,7796,3178,-5696,-7982,228,142,108,-6150,-4178,-3063
3618,260.6044924936226,133,-2069,2820,-5873,5562,-4767,-797,-1195,-6712,6342,-6323,124,-1504,35,2329,4892,-5877
3619,260.6744171625658,131,3240,8144,-1602,4241,-7456,1608,1942,6218,7371,-1962,92,1990,66,-4182,7978,-385
3620,260.74616577109026,-30,-290,-1269,298,2280,4694,1045,5001,-3112,1037,-2610,104,-3482,138,4917,1834,-6002
3621,260.81641203500766,-23,-6983,60,-5416,1955,-79,7003,-2713,-1471,492,10,112,5659,144,-3178,1877,285
3622,260.89428848181086,-70,4918,-4412,-3692,-4167,2949,5094,6496,-5836,-5370,-3677,109,-3794,-10,-2252,2373,-6657
3623,260.95913862154646,110,-213,7924,5208,5657,5868,5337,63,-7008,5201,-2436,47,6295,23,-1129,6984,-2625
3624,261.03287496070936,134,-7609,-4116,-474,3026,-1003,-618,5083,-8099,6237,7227,34,-5027,-43,1612,2065,928
3625,261.1000707765535,-43,-1213,147,-5068,5779,-6729,3382,-4770,-1343,4998,303,125,-4921,9,4833,-7368,3358
3626,261.17391616720374,73,-4239,-7670,2160,-3313,5730,-2415,-3419,3020,4323,-2731,95,-7019,-74,330,-6239,-8078
3627,261.2423756973415,-32,8138,-4997,-6145,-6796,-3658,6593,-5356,-447,433,3034,236,-2106,29,-5002,-4078,-7436
3628,261.3159388370835,148,6925,594,916,5051,-5254,-7201,-1670,-4064,6817,4162,45,4928,54,1735,262,-6623
3629,261.3847588786086,40,-6582,-4259,5429,-2876,-4740,3670,-270,1582,-7325,-2354,112,-1926,103,-1639,-1391,-7244
3630,261.4592705524634,-99,2801,4224,7839,3581,6771,4128,6619,-5973,374,-3690,99,3276,136,5527,-4019,-6742
3631,261.53685833356496,134,4600,-1645,4566,1491,-5895,-4864,-2332,1306,4977,-5387,56,-2349,-72,-3841,6854,5273
3632,261.61409458399,125,-3417,1431,-2399,-3038,5514,7441,-4531,-2582,861,-7132,96,1757,-46,-3272,-947,2865
3633,261.68107015859505,82,3955,-2391,-239,5691,-2758,6753,8052,-5890,1693,-6566,36,-2435,81,-5481,4005,-6368
3634,261.74676063626197,10,1782,-5005,-4870,6943,1961,-1746,3966,-3119,-4256,-3328,96,-1365,143,4892,-1976,-1416
3635,261.8209130816881,-69,-6949,-1947,-3347,-2480,-958,-480,-6272,2419,6114,3567,238,-6961,-51,3392,6738,292
3636,261.89041480192185,-64,386,3831,-184,-7219,-4951,3179,1183,1399,6012,-4304,17,6481,-38,1762,402,4255
3637,261.9631931986084,116,1535,4702,-5673,-1116,3742,-4096,-6898,-6427,1783,-3525,119,1904,-60,-3597,-3668,7035
3638,262.0295580848848,87,1766,2589,5284,4719,2190,-1817,-4940,345,-106,158,95,7999,83,4771,5620,-3182
3639,262.1042669067225,52,3009,5438,-5581,-27,5253,5711,-3827,3953,3439,-416,243,4113,-33,6626,-7040,-4943
3640,262.18099467785976,-20,5320,4114,-3563,-2817,6487,4770,6974,-2568,1651,4061,127,6167,30,7916,-6767,-6404
3641,262.25339631234914,41,-2121,6184,2065,-4106,1821,1932,3356,1723,-7850,7880,225,6393,80,-7982,2027,5530
3642,262.32417115524015,83,-885,-6503,2310,7316,3107,-7624,2841,-3303,-548,-6560,85,1615,60,3627,6333,-1596
3643,262.391198903498,43,20,5216,-1699,4545,7568,-7872,-2461,-6501,2269,-5346,58,-4703,118,-4770,3798,-4290
3644,262.4639388114243,30,-5742,7051,2512,3775,-5191,-5354,7297,1811,7186,-186,243,4422,-64,4074,8093,-3427
3645,262.5310837365744,-11,-1859,4526,-4295,-5522,-7921,3443,-3710,5762,5570,-5616,226,-596,78,1032,-2992,3617
3646,262.61210899161586,1,-5381,5644,-5578,-3347,-1843,6251,-6321,-7864,-5550,213,100,6875,-89,1477,315,3652
3647,262.68663092914005,65,1997,1117,-3012,-5601,-1215,-90,4818,7718,2931,-7232,249,-7194,12,92,7117,4382
3648,262.75174364775086,4,6129,-7230,-2280,-6261,4851,-1007,-7247,2798,4828,-5832,50,-1131,62,-4551,1779,2861
3649,262.8220463618499,-85,-7296,128,3947,3034,-1330,-7017,4694,5334,4957,-6819,34,-704,63,-6197,-2714,-3281
3650,262.89223574793283,47,3210,-1217,4083,-383,3755,5484,-3583,72,-6738,-1979,16,3875,-23,-1049,-3373,3884
3651,262.9600580752626,18,327,-6935,-3234,-6869,-2254,-2475,27,-7947,440,-3085,91,3612,-9,7920,-2853,6907
3652,263.0359403766339,29,6389,2837,4787,-6410,2072,-6715,6884,13,-5313,7256,22,7980,-91,-7040,-5639,-3625
3653,263.11250906089566,-50,3455,-917,1916,7379,-7923,5655,-3576,-1229,-4807,1614,247,-3782,-96,315,-6745,3251
3654,263.17786254808425,-2,-5251,-3691,-3282,-1734,5786,-7695,6038,-5839,-1655,-732,39,-1244,-9,4524,4617,-5382
3655,263.25538447064054,76,-7854,4913,-5568,-6077,-6407,-50,-959,4636,-6732,-5093,113,6352,-59,-6048,-4889,-236
3656,263.3217497845699,74,-2083,-906,680,-6313,3496,-6773,-1709,-4752,-6639,-6098,17,-2678,-87,-2060,4747,225
3657,263.3918942670992,118,-2582,-8157,-6633,3724,-2415,-5160,3322,7619,3834,1858,81,-6616,33,7795,3741,-3204
3658,263.46715518881945,35,-7353,7746,790,-1523,5652,3942,7427,702,-321,-6847,32,-6195,53,-1539,402,-1336
3659,263.5428805415796,63,392,-5635,-7658,1088,4230,6233,460,-873,-5006,-2540,236,-6194,122,5680,1890,4671
3660,263.61554732086154,94,-1966,340,4732,4987,6200,5131,-2004,-7414,6699,-6357,247,5835,10,-4893,-202,-304
3661,263.6917678956698,69,387,2609,-7153,63,6737,3531,5221,-7509,4927,1960,23,-1709,22,2587,2176,686
3662,263.7651107941728,-69,2264,4502,7479,-5570,-8040,-7412,6406,6027,1848,4437,89,1805,-39,3179,-4278,3753
3663,263.8391298118969,-47,8104,-978,4435,-7887,615,5166,-8023,2798,-1365,-1418,241,-7341,88,4265,2935,-15
3664,263.90944621088846,-71,4749,-2792,7025,-234,-3342,-7512,-1031,-4179,-4694,-2955,61,-1785,47,398,-2417,-2260
3665,263.98188932770825,26,-4911,-6196,-7916,-6890,8013,-1350,-4147,6076,-4175,-6966,98,-7290,-89,3490,-36,7625
3666,264.05642708838946,65,2403,3900,-2321,2919,3665,-4634,-1194,1259,7711,-5179,255,-3659,-8,7903,-4507,-8033
3667,264.12565083424386,-84,4865,2746,-700,596,-6334,-3617,-5465,-1718,-1355,6624,240,-7396,105,7712,-1128,7811
3668,264.2024649912652,65,626,-4721,-1512,4512,-7082,-6371,4118,1228,-2238,-2842,125,-1486,112,2539,-1938,-6178
3669,264.2706431258005,-100,5175,-4764,-3316,-3106,-3088,7852,13,-889,-4783,-940,52,4636,-94,-4854,5159,-7051
3670,264.34965285276553,-31,-5638,3965,7993,804,-6412,-1257,7359,4067,2808,-5058,63,-7859,-37,-4305,5088,5775
3671,264.4242231150664,148,-8167,6130,7692,4017,-434,-6455,6997,7270,6798,-5135,82,5956,73,-2011,7919,5350
3672,264.5013421885992,125,-4027,5545,88,-6735,5529,-6605,640,8143,-3727,-3843,45,4585,4,6049,-3944,6065
3673,264.5688553228886,-51,2977,7884,-7054,6075,-2576,-7860,-4950,-4490,432,7882,117,-1461,108,-652,-870,5869
3674,264.64037086058727,16,-3094,-5755,3030,3834,-3780,-6923,-2007,-1345,2974,-5357,252,-2068,-35,3026,-5407,7972
3675,264.7062187145182,124,6336,-2694,-4042,7330,4394,-7001,-1543,7003,-418,-7029,47,7146,59,4831,5141,-1200
3676,264.7829191158704,-89,7827,-5293,-732,-541,-924,4009,-4325,4088,6686,-5896,110,-6267,122,2537,-1009,6345
3677,264.8508060187868,77,-7428,-319,-7188,2259,-1121,-3667,-6571,-4076,-6410,5379,59,5307,98,-5241,-1948,-3977
3678,264.92543743545116,-16,-1868,-338,4202,-3046,1120,-5584,-212,-3875,2899,-5504,92,-4055,-78,956,880,3638
3679,264.99393802026646,-69,4660,6234,5528,-7279,-7131,8031,4297,-741,-4312,-2280,247,-2132,68,-2994,-4814,-7148
3680,265.0678663755776,7,6016,7217,7876,7283,-2619,6532,-2081,-4816,-3799,70,23,6647,52,-5273,3868,3022
3681,265.13499847114093,61,6938,8145,-2535,-2988,-7953,-2712,-3568,-4191,4689,-48,28,5237,-1,1943,-4410,2638
3682,265.20785085177766,-67,-1033,-3082,-3049,3019,5826,-6008,6540,-480,-674,3885,248,2771,-38,7992,-1514,4091
3683,265.27561373535553,131,-1556,-3064,-4138,7024,6158,837,3037,6318,7202,-3150,46,-6228,-20,3486,3735,8058
3684,265.3478896398949,45,853,4360,-4365,-6900,6442,6918,8010,-2179,-6742,678,114,-4491,18,-4135,3388,6961
3685,265.41674047242816,19,-4938,-3300,-1398,2132,-3561,1594,-5701,-7535,-5162,-7128,82,311,18,257,-6854,7577
3686,265.49095877639957,-51,838,2477,6796,-523,-4119,-6253,-5851,-7118,-2513,5231,101,-447,92,-1339,-709,-557
3687,265.5608992684997,108,7378,-4790,5285,-6411,-4059,-5463,-6591,7920,8189,-6835,46,6575,144,-2423,-1348,5640
3688,265.63515991010735,23,2090,-1503,-6346,4733,-7400,-3619,6927,-5512,3759,-4366,103,-3856,124,-686,249,3760
3689,265.70474245673756,75,584,3572,5733,2288,7732,-5133,-4587,-1752,-3496,7483,103,-1742,-56,7997,-1167,6321
3690,265.7757170135288,13,2052,2490,6987,6819,21,2605,1042,-5815,4369,216,242,-5017,92,7141,-603,6596
3691,265.8549273096998,-72,4310,-6259,-2105,1909,-7800,3233,6210,-4537,-7079,6181,224,694,118,-3140,2657,3852
3692,265.937330034704,42,3152,176,4415,-7997,-2902,-5517,-2482,-3812,-6065,-7584,119,-6053,130,-7914,1751,6302
3693,266.01050486562076,-28,3356,7477,-3793,6820,-7533,-3732,-5820,-2676,7912,-4886,119,-6957,-27,-4951,5820,-2331
3694,266.08164193051067,-5,-7070,8137,2465,5997,-4248,7903,5100,-4746,-1695,310,239,5338,31,-5209,6627,-6173
3695,266.1535547577453,64,3351,-1934,5844,-3463,2918,804,5335,-4331,2468,-4152,231,-4416,115,332,3670,-5334
3696,266.22457379043726,-94,-2038,1503,-4558,4294,-1902,2919,1663,-5659,-3946,309,233,-215,104,-5666,-7094,-1921
3697,266.2994656477124,137,7564,-7571,1727,-5214,6182,-4895,-2999,7121,155,1613,35,994,115,-7543,7434,102
3698,266.3723868804646,40,-2651,-5127,-2312,1853,-3332,4680,-899,-1973,3242,3403,89,-1833,-13,7495,2941,6788
3699,266.4382663807094,41,1013,72,-2468,-6870,-7408,898,7484,6788,-1977,1139,226,-3419,44,-2824,6044,-5337
3700,266.5043674051519,67,5403,3832,7924,-5075,1433,-3458,692,7894,-2089,-191,59,2933,106,8163,-3840,5125
3701,266.5732879451065,1,7392,5644,2580,-3347,5036,6251,3924,-7864,-5603,213,16,6875,-89,1477,238,403
3702,266.65417250234674,-96,-5087,3998,-7221,-4221,5520,-3670,2921,3888,1100,7876,19,1285,29,-2091,-5241,-6173
3703,266.72596302085446,-102,1554,-5996,2415,-1586,4689,-365,5822,2545,1834,6698,56,-4142,-86,-924,-7915,-5283
