Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
2407,42.441775312208925,-29,229,5625,6631,4658,-7428,-7099,1840,7574,-6985,4628,228,-2198,-77,6426,7111,-5339
2408,42.46477455355043,-29,229,5625,6631,4658,-7428,-7099,1840,7574,-6985,4628,228,-2198,-77,6426,7111,-5339
2409,42.480595619623855,-54,7515,-3263,2449,7619,-4266,-5951,-5124,-5611,3769,-4227,118,2899,-93,809,275,-561
2410,42.49622167539509,-83,-1071,625,1782,6323,1986,-4963,-1347,4177,-4973,312,118,-2645,24,2486,3761,6892
2411,42.51631671725816,143,2042,-2179,-4888,-6016,-7825,-444,-7368,5149,-850,-3724,34,-4550,145,5719,-6707,4761
2412,42.538158298757494,74,276,-1412,4880,-2516,8089,2959,-7092,-4501,-6309,1329,34,7972,121,2859,6022,3605
2413,42.558335877875656,74,276,-1412,4880,-2516,8089,2959,-7092,-4501,-6309,1329,34,7972,121,2859,6022,3605
2414,42.58265314937361,74,276,-1412,4880,-2516,8089,2959,-7092,-4501,-6309,1329,34,7972,121,2859,6022,3605
2415,42.60369159633894,120,-5389,5873,-621,8141,6128,5627,3956,6693,-4654,-2737,109,-6209,10,6417,-7126,5244
2416,42.62521885202225,119,-466,-5125,8068,444,1423,-3012,1360,5051,-1918,3808,63,-1316,-104,-6969,4843,-5881
2417,42.64419557822693,121,2786,-5099,-4816,6296,6089,-4416,6960,-1833,102,444,85,-4693,-47,6308,-2438,1954
2418,42.66303117855502,23,6810,-4605,-5371,2459,-2814,4895,4862,2104,-208,5418,83,4168,-97,1389,7476,-274
2419,42.6803203813991,-4,-8137,-4314,7280,-5518,-6440,-74,391,-3399,328,6236,61,6592,-64,6770,-1800,-8165
2420,42.698827970977675,-4,-8137,-4314,7280,-5518,-6440,-74,391,-3399,328,6236,61,6592,-64,6770,-1800,-8165
2421,42.719418236371304,-4,-8137,-4314,7280,-5518,-6440,-74,391,-3399,328,6236,61,6592,-64,6770,-1800,-8165
2422,42.73939909457059,48,3437,154,-4036,3776,4939,-3790,1816,5770,6753,-6173,48,-166,-100,-7431,470,7082
2423,42.75918152123431,59,-2033,1873,-2180,-2887,1111,-6697,-5986,532,-2379,7340,16,643,-18,-6469,-5316,7574
2424,42.77864064134441,15,-649,1571,6574,-1853,-664,5899,-3439,-5619,-3675,6684,249,2465,37,-2975,4685,3133
2425,42.798438463558306,15,-649,1571,6574,-1853,-664,5899,-3439,-5619,-3675,6684,249,2465,37,-2975,4685,3133
2426,42.819575270983066,83,4226,371,-3565,-1799,-5800,3080,-4687,3048,1392,-7271,61,2017,-55,2217,2607,-3668
2427,42.83938506751377,149,5721,5386,6685,7885,-2046,1372,-4667,-4492,6166,5077,61,5794,-93,2004,-716,-7407
2428,42.85575609685169,-26,-5575,-7806,1487,1663,-5227,131,-3745,-835,-5660,2595,41,2435,116,-696,4851,5164
2429,42.87279640496797,41,7767,1330,-4206,-2518,-5950,268,6057,-5010,6454,-7327,124,-1584,73,7457,7330,-774
2430,42.88915203875573,77,1189,1486,5763,2024,3830,-2067,7591,7812,-2215,-5509,29,4666,72,1019,-7001,3592
2431,42.90546918366806,136,7784,-2674,-6710,4493,230,4996,2422,1489,7231,-3395,29,-4020,107,5535,-949,2337
2432,42.92142838203887,131,-5810,-7486,5722,-7477,4912,-8135,-2880,7386,-7513,2959,29,-1499,130,-2274,8179,2776
2433,42.93815693026414,-95,2804,-7804,-340,-1118,1774,4019,2166,-1443,5809,2316,58,-4180,146,2571,-3861,325
2434,42.97029899013744,-25,-1846,1568,-7812,257,-232,-6800,-1104,-6852,-4840,-5640,46,6601,6,-6878,5755,-1534
2435,42.98770579787866,146,7343,-3603,4316,-5096,-4182,-6874,-1347,5257,-6820,-6198,252,-5271,95,12,3325,644
2436,43.00485986200455,146,7343,-3603,4316,-5096,-4182,-6874,-1347,5257,-6820,-6198,252,-5271,95,12,3325,644
2437,43.022208508778455,146,7343,-3603,4316,-5096,-4182,-6874,-1347,5257,-6820,-6198,252,-5271,95,12,3325,644
2438,43.0401276462171,53,3104,-2617,-5742,6447,-2237,2506,-1816,-545,-1798,7645,95,-3650,145,5026,3754,-4801
2439,43.0582541959289,-76,1139,-2266,-437,-3016,1854,932,7811,-1582,-1042,-873,116,5864,87,-760,5935,-2817
2440,43.073866566766654,60,-4893,1141,-1323,5338,-3939,-6876,-4986,6279,-5081,4783,116,-5969,21,-7756,1804,2312
2441,43.090907730191276,60,-4893,1141,-1323,5338,-3939,-6876,-4986,6279,-5081,4783,116,-5969,21,-7756,1804,2312
2442,43.1069819675342,31,6686,4941,-4784,-2496,-1357,-7340,-4182,5031,-6818,6019,116,-1135,-87,204,3257,3915
2443,43.12240617053651,31,6686,4941,-4784,-2496,-1357,-7340,-4182,5031,-6818,6019,116,-1135,-87,204,3257,3915
2444,43.13749252674335,-53,-7163,-4357,-4826,3906,-1941,-7489,-2280,7064,-7834,1996,39,-360,-64,-1263,-4966,3322
2445,43.15649320158164,-53,-7163,-4357,-4826,3906,-1941,-7489,-2280,7064,-7834,1996,39,-360,-64,-1263,-4966,3322
2446,43.17260421718331,-53,-7163,-4357,-4826,3906,-1941,-7489,-2280,7064,-7834,1996,39,-360,-64,-1263,-4966,3322
2447,43.18982713363081,0,-5679,7979,-141,3467,3932,6585,2061,-5324,790,-3160,60,1356,19,-7832,-2667,-1795
2448,43.207227526559464,113,-3464,-3548,-393,-7509,-1535,-2654,3859,-3456,3913,7872,243,441,9,-988,-6141,5586
2449,43.22538486737161,57,7873,-4549,399,6717,786,-4137,-4511,-99,1362,1658,112,360,-98,-5461,1542,298
2450,43.2428506913885,-104,1281,-4679,-4722,5819,-5698,-6376,3884,4840,1325,-3350,81,5029,-93,-6469,3548,1861
2451,43.260364840326766,-104,1281,-4679,-4722,5819,-5698,-6376,3884,4840,1325,-3350,81,5029,-93,-6469,3548,1861
2452,43.276364238189686,-104,1281,-4679,-4722,5819,-5698,-6376,3884,4840,1325,-3350,81,5029,-93,-6469,3548,1861
2453,43.29280625812008,12,-3397,7692,-807,-4178,1312,-2545,-2805,-5168,-1131,5517,82,-7694,-82,6523,-4177,-629
2454,43.309387265656206,12,-3397,7692,-807,-4178,1312,-2545,-2805,-5168,-1131,5517,82,-7694,-82,6523,-4177,-629
2455,43.32679963290166,115,6716,51,6328,4297,3921,-2079,785,8035,-3011,-2745,247,-8151,125,1260,668,-6816
2456,43.34275925892664,31,5039,2303,-3685,-5473,2534,-5537,-1544,-860,895,-924,226,7186,135,4128,6818,-2040
2457,43.35964518388702,139,-4916,2897,84,-1889,-5203,1474,-5952,-3053,-5028,5716,116,2481,21,-5231,206,6959
2458,43.37982789485523,105,2784,4192,-7475,-7217,7787,7104,-4199,7668,7248,3227,116,7861,117,5525,7930,1248
2459,43.396833990637795,135,907,1159,-148,-972,2065,-6401,-6087,-2631,6371,-7369,239,631,2,4455,1716,-807
2460,43.41469496710912,65,2510,2358,2154,-5925,7643,-7860,-631,-4323,-8125,-2226,42,-3992,-10,4461,5420,4391
2461,43.431318312408216,141,-7593,1259,5163,-8165,-2694,3318,-12,-1810,6498,-7429,16,7102,-31,7499,6591,-1504
2462,43.44751272057333,102,-3230,-6793,-7311,7803,-6912,370,-2537,5328,-1431,3167,21,371,5,-2794,496,62
2463,43.475011739107,-27,-6900,-2037,-856,1918,161,-5738,-1208,-5969,2913,6498,99,558,109,-5901,-4445,-6289
2464,43.49227827627999,-5,4006,-3378,-2735,6882,-7191,3417,1479,-4360,5088,6360,123,-5322,-60,-5892,3889,-6346
2465,43.507599414626974,15,-1048,-5739,6541,926,5692,7024,-8103,-4125,-2661,7670,123,8010,114,-5757,-1592,-3550
2466,43.523438442175596,74,4373,-5571,4734,-1876,1082,-2102,2630,4890,-8177,-2580,127,581,-16,-3749,3740,-1578
2467,43.539244112698846,86,6100,2117,4290,-6615,5111,3829,-649,-3494,4724,871,249,-6199,141,-8136,4532,-6327
2468,43.55498007559215,86,6100,2117,4290,-6615,5111,3829,-649,-3494,4724,871,249,-6199,141,-8136,4532,-6327
2469,43.57136821109694,86,6100,2117,4290,-6615,5111,3829,-649,-3494,4724,871,249,-6199,141,-8136,4532,-6327
2470,43.590972305971164,86,6100,2117,4290,-6615,5111,3829,-649,-3494,4724,871,249,-6199,141,-8136,4532,-6327
2471,43.60722102621606,42,3849,-2048,-3029,-4269,-513,-5214,4902,-6343,232,-1849,249,426,-75,1581,6035,729
2472,43.62427074272411,-7,6764,-2401,-5904,3136,-6602,-7162,370,6528,5363,-6415,229,-4626,-23,-8071,-239,-2827
2473,43.641813972146025,31,-6241,6347,-8008,2671,-5464,4663,2936,2032,-7214,-5312,99,-543,90,7190,-1920,4727
2474,43.65974123501393,-43,5617,-4382,1730,-1994,-1724,-1713,-1124,2771,-7564,1004,243,5536,-19,3709,-4918,-3972
2475,43.67686621865616,-43,5617,-4382,1730,-1994,-1724,-1713,-1124,2771,-7564,1004,243,5536,-19,3709,-4918,-3972
2476,43.69522883347061,-43,5617,-4382,1730,-1994,-1724,-1713,-1124,2771,-7564,1004,243,5536,-19,3709,-4918,-3972
2477,43.716730429903635,-6,-7571,-1425,3183,-4727,-3155,3325,-7998,-2287,491,6357,240,-2005,-91,1041,-6575,-4282
2478,43.735529251972984,2,7873,-1270,-5553,-1045,973,5458,3547,-7250,1657,-1147,48,-2376,1,5355,-5280,-5125
2479,43.75293563206004,2,7873,-1270,-5553,-1045,973,5458,3547,-7250,1657,-1147,48,-2376,1,5355,-5280,-5125
2480,43.77155227345234,2,7873,-1270,-5553,-1045,973,5458,3547,-7250,1657,-1147,48,-2376,1,5355,-5280,-5125
2481,43.78976606461512,145,2599,-5742,374,5236,4550,-6601,-1054,-2775,7767,-763,22,7396,76,5643,-6633,-1690
2482,43.81090543796491,145,2599,-5742,374,5236,4550,-6601,-1054,-2775,7767,-763,22,7396,76,5643,-6633,-1690
2483,43.830579240469085,145,2599,-5742,374,5236,4550,-6601,-1054,-2775,7767,-763,22,7396,76,5643,-6633,-1690
2484,43.849993029237005,-94,-560,-1376,-3308,-2190,-7007,-792,4990,615,2754,6765,92,-5586,33,5599,-7702,-3325
2485,43.870363480386494,-94,-560,-1376,-3308,-2190,-7007,-792,4990,615,2754,6765,92,-5586,33,5599,-7702,-3325
2486,43.89169102157173,-90,-8073,3305,7042,-6538,-4547,3583,-5570,727,7959,-5637,92,-2340,102,-2804,7721,-2252
2487,43.91095855261301,-90,-8073,3305,7042,-6538,-4547,3583,-5570,727,7959,-5637,92,-2340,102,-2804,7721,-2252
2488,43.92871432615815,-90,-8073,3305,7042,-6538,-4547,3583,-5570,727,7959,-5637,92,-2340,102,-2804,7721,-2252
2489,43.94641493231517,-50,-2939,-176,-5753,4231,-2247,5513,7526,545,8175,-6859,92,-2031,6,-1542,-971,923
2490,43.97126292263992,-50,-2939,-176,-5753,4231,-2247,5513,7526,545,8175,-6859,92,-2031,6,-1542,-971,923
2491,43.990105365434765,-94,-7216,-2470,3314,1249,-3064,4134,-5243,766,3512,7110,89,-1379,-77,735,-1081,2237
2492,44.0110493008282,44,4843,2218,1886,2099,2274,-4922,1829,-5138,-5372,-836,19,-4668,1,-396,-6526,-5400
2493,44.03100492743136,5,-7369,727,-1173,-6224,1240,-7438,-672,-2083,1851,3092,19,2859,23,3472,8146,-5266
2494,44.04899420015413,5,-7369,727,-1173,-6224,1240,-7438,-672,-2083,1851,3092,19,2859,23,3472,8146,-5266
2495,44.06891219319021,-45,6793,6808,5171,618,3612,-8078,3177,-817,4030,-5619,19,-7394,7,-1598,1216,3555
2496,44.08616889431725,-56,-5610,5382,-4475,3023,-3343,-3866,-5458,-2908,-5141,1566,252,-4295,-6,-4812,-1126,479
2497,44.10343714210691,98,-3850,7320,2354,-4320,-3730,4836,131,7061,-2991,-4207,86,-616,-16,4417,4721,-441
2498,44.11981244798656,99,3424,-7034,1817,1650,852,5604,-5701,-7113,1531,4781,120,-7872,-105,3502,-6294,2833
2499,44.135760527348914,148,-2640,-7635,-6616,-5690,-3713,1086,3350,-1778,116,-4665,16,1941,59,-1387,459,6452
2500,44.15268194760552,148,-2640,-7635,-6616,-5690,-3713,1086,3350,-1778,116,-4665,16,1941,59,-1387,459,6452
2501,44.16910899963992,-38,-606,3768,-3432,1318,4984,6735,-2568,6335,-7996,-7922,225,889,-32,-6274,-1810,3496
2502,44.18618993490248,-38,-606,3768,-3432,1318,4984,6735,-2568,6335,-7996,-7922,225,889,-32,-6274,-1810,3496
2503,44.2025536941195,-38,-606,3768,-3432,1318,4984,6735,-2568,6335,-7996,-7922,225,889,-32,-6274,-1810,3496
2504,44.218485950277504,-38,-606,3768,-3432,1318,4984,6735,-2568,6335,-7996,-7922,225,889,-32,-6274,-1810,3496
2505,44.23673267081149,-72,-3054,4880,-5169,4724,8159,2426,7111,4037,-2422,-6581,227,-7308,-64,7801,-2077,-4439
2506,44.25362672120113,-72,-3054,4880,-5169,4724,8159,2426,7111,4037,-2422,-6581,227,-7308,-64,7801,-2077,-4439
2507,44.272288266281436,-72,-3054,4880,-5169,4724,8159,2426,7111,4037,-2422,-6581,227,-7308,-64,7801,-2077,-4439
2508,44.290971194070316,119,-2361,3692,5206,-6688,1175,-4996,-6213,5982,-7674,-2852,249,4663,-78,-4939,612,4663
2509,44.309573295220794,119,-2361,3692,5206,-6688,1175,-4996,-6213,5982,-7674,-2852,249,4663,-78,-4939,612,4663
2510,44.328218589442585,-32,-8163,5911,6556,7604,380,6811,382,4344,3178,-6130,249,1117,124,-2823,-4860,5771
2511,44.34472732342373,-32,-8163,5911,6556,7604,380,6811,382,4344,3178,-6130,249,1117,124,-2823,-4860,5771
2512,44.36102821747754,-32,-8163,5911,6556,7604,380,6811,382,4344,3178,-6130,249,1117,124,-2823,-4860,5771
2513,44.37660338240237,-32,-8163,5911,6556,7604,380,6811,382,4344,3178,-6130,249,1117,124,-2823,-4860,5771
2514,44.391928797291065,-32,-8163,5911,6556,7604,380,6811,382,4344,3178,-6130,249,1117,124,-2823,-4860,5771
2515,44.40734872375165,133,-6445,-7123,-5371,5000,-7982,2183,3861,-8169,-6443,3948,24,-1843,-91,6133,8124,3983
2516,44.42317877056268,52,-7194,6850,4051,170,-3482,-5306,-991,-8161,6908,-7539,21,-2456,140,7045,1536,-1388
2517,44.442465973695846,-20,-127,2293,4627,-5547,-601,-1048,-2136,3559,4508,-4335,21,-6347,31,-74,5629,-1111
2518,44.46932479393484,-20,-127,2293,4627,-5547,-601,-1048,-2136,3559,4508,-4335,21,-6347,31,-74,5629,-1111
2519,44.487187908677015,-78,4465,3155,578,-5339,4695,1712,-7577,1132,-1766,267,104,-8133,24,-1054,3246,-6929
2520,44.504533561871725,72,-6879,-1817,-8086,2937,-8024,-627,-2338,-4890,649,-3736,104,1387,54,-1544,8031,-7208
2521,44.522455692889565,-24,-6958,7312,-562,5342,1793,-1868,7342,-684,3963,1576,24,-2807,-78,6642,1586,6477
2522,44.540201630388765,-61,-3935,-7593,2322,-5629,6122,2422,-874,-4370,-4228,-7091,88,-4895,-63,4718,-2063,4112
2523,44.55636097091182,-54,-7608,2704,1836,4797,4280,2214,-3148,4089,2102,3942,115,-3080,41,-779,-1622,6928
2524,44.57147982883569,-21,-7391,-2103,-1810,-3139,594,-2872,4651,-6699,-7174,4867,92,-1746,80,-7787,5103,637
2525,44.586571316892595,-21,-7391,-2103,-1810,-3139,594,-2872,4651,-6699,-7174,4867,92,-1746,80,-7787,5103,637
2526,44.60317199652061,61,5005,-2634,139,-1494,-1548,-1352,6602,2280,6508,-5645,92,-3734,138,-1714,3635,-6019
2527,44.618331909244944,61,5005,-2634,139,-1494,-1548,-1352,6602,2280,6508,-5645,92,-3734,138,-1714,3635,-6019
2528,44.63426758663632,61,5005,-2634,139,-1494,-1548,-1352,6602,2280,6508,-5645,92,-3734,138,-1714,3635,-6019
2529,44.650163919843926,61,5005,-2634,139,-1494,-1548,-1352,6602,2280,6508,-5645,92,-3734,138,-1714,3635,-6019
2530,44.66943487211857,61,5005,-2634,139,-1494,-1548,-1352,6602,2280,6508,-5645,92,-3734,138,-1714,3635,-6019
2531,44.68741516410373,-53,2955,-5441,2802,6775,7110,3168,-4264,-931,3268,-840,253,-613,57,1400,1734,-5433
2532,44.70562981057486,80,-5369,2147,-120,95,-3579,7081,-5106,-581,-1994,2894,119,7144,-51,5210,-7698,2164
2533,44.72379912570381,54,-3944,2837,-1244,4664,-7153,-797,-272,-4209,-7125,1405,31,5266,-95,4713,2018,-4905
2534,44.74198169811208,125,3411,-6764,2275,-5963,7435,-3400,5458,-3952,-4885,4738,33,-2477,44,1534,4366,-6873
2535,44.7594830174252,125,3411,-6764,2275,-5963,7435,-3400,5458,-3952,-4885,4738,33,-2477,44,1534,4366,-6873
2536,44.77528441140674,-16,5196,4240,2047,-6592,-1443,-2358,-6895,-605,336,3851,23,-1671,12,4608,2176,2795
2537,44.79161994544843,-89,-314,818,380,2116,34,5425,6842,5397,-6596,154,117,-503,20,362,-3846,-4932
2538,44.807542793214665,88,-11,-5798,-216,3893,-6527,-653,-2121,6781,-928,-8071,117,-2802,127,3392,-4172,2305
2539,44.823817600364016,126,4536,7383,5864,5776,4908,7195,-4260,-8096,3770,6889,90,7230,-76,2487,-2673,3163
2540,44.83967202346282,79,4020,-8169,2556,6101,2930,2353,2684,3815,6903,457,90,2377,83,3317,-4737,-3616
2541,44.858251031288034,2,3064,440,4630,2798,5276,-250,905,1046,-1513,-4228,96,-1377,39,-5367,4627,-1859
2542,44.87489148275399,2,3064,440,4630,2798,5276,-250,905,1046,-1513,-4228,96,-1377,39,-5367,4627,-1859
2543,44.89249287314323,2,3064,440,4630,2798,5276,-250,905,1046,-1513,-4228,96,-1377,39,-5367,4627,-1859
2544,44.91260031697727,2,3064,440,4630,2798,5276,-250,905,1046,-1513,-4228,96,-1377,39,-5367,4627,-1859
2545,44.934098919831094,114,-7058,1684,1492,6173,-524,-635,-3592,-7730,3564,7887,116,1963,102,-8170,5286,-6961
2546,44.962348043781525,141,4306,-5218,-1817,-5430,-3666,4273,419,-2827,2740,5865,116,-7284,33,-1042,-2797,-4569
2547,44.98361015387852,141,4306,-5218,-1817,-5430,-3666,4273,419,-2827,2740,5865,116,-7284,33,-1042,-2797,-4569
2548,45.002872980723915,-82,-209,-2615,-3620,1989,7726,-1425,4437,-17,7382,-5525,243,-8108,77,-4940,-5810,-6283
2549,45.02001849176637,-82,-209,-2615,-3620,1989,7726,-1425,4437,-17,7382,-5525,243,-8108,77,-4940,-5810,-6283
2550,45.03875444867252,78,-1073,-4343,4080,-5833,3217,99,-2382,-3285,5298,5262,84,25,-89,-3216,3167,-7527
2551,45.05653117727206,78,-1073,-4343,4080,-5833,3217,99,-2382,-3285,5298,5262,84,25,-89,-3216,3167,-7527
2552,45.07753327363281,137,-3046,1588,3753,6624,1964,-2831,6177,-5545,-5177,-481,84,6090,-48,2882,2340,-1655
2553,45.09691242241284,137,-3046,1588,3753,6624,1964,-2831,6177,-5545,-5177,-481,84,6090,-48,2882,2340,-1655
2554,45.11686548309098,137,-3046,1588,3753,6624,1964,-2831,6177,-5545,-5177,-481,84,6090,-48,2882,2340,-1655
2555,45.13694684002056,137,-3046,1588,3753,6624,1964,-2831,6177,-5545,-5177,-481,84,6090,-48,2882,2340,-1655
2556,45.155921855608554,-10,6733,-2859,-1472,-5214,2849,-3522,-2367,-5415,-1698,3384,87,-1203,42,6395,5339,-5247
2557,45.17521632886264,-91,-6874,-225,-4354,-7788,-7843,-2986,-6024,3575,7472,3857,241,6221,71,4614,7465,-7510
2558,45.19532591096753,-38,7788,-729,1468,1660,2083,6381,-4510,-1927,3281,-2652,229,-2602,55,-5931,1822,-7998
2559,45.21333271751133,-42,4670,78,-436,-6221,5106,-2228,-4886,4490,-3885,2092,22,-4116,-7,6193,7145,6006
2560,45.23284957093457,-31,6614,7505,-5857,-6938,-1129,-4638,-7862,5671,-446,4772,22,8053,-39,5641,6684,-6330
2561,45.252000352387036,-31,6614,7505,-5857,-6938,-1129,-4638,-7862,5671,-446,4772,22,8053,-39,5641,6684,-6330
2562,45.26978007456578,-31,6614,7505,-5857,-6938,-1129,-4638,-7862,5671,-446,4772,22,8053,-39,5641,6684,-6330
2563,45.28726086647867,25,4703,1490,40,6847,1964,3624,2950,4256,8138,-2405,22,1481,-21,5469,877,-3769
2564,45.30441364764204,-23,1727,1252,-6662,7978,-34,-3732,-2863,3877,7985,-2992,22,-4766,33,-862,-4153,6108
2565,45.32296998979617,12,5344,-3464,3126,7144,3980,-4561,-6322,2336,5528,-2210,36,825,-97,5699,4887,-5981
2566,45.34175127804449,12,5344,-3464,3126,7144,3980,-4561,-6322,2336,5528,-2210,36,825,-97,5699,4887,-5981
2567,45.35956221897775,-55,3704,3118,-4911,1215,3302,-7133,8136,-3102,1793,1179,39,954,-84,2762,-7480,-8039
2568,45.37622704673148,-55,3704,3118,-4911,1215,3302,-7133,8136,-3102,1793,1179,39,954,-84,2762,-7480,-8039
2569,45.392530934364494,22,-1222,-133,-7766,333,-5968,-6928,-7876,-302,-90,6725,99,-7216,74,346,-6907,435
2570,45.40826604194945,137,-2425,7181,-7426,7096,-1842,-3559,-2882,-2316,-2686,-6429,248,-173,-3,-4145,4265,-2004
2571,45.42401141323453,-11,-3761,-2380,4556,-2183,-2916,-2981,57,7515,-3253,4884,226,1248,-79,-2630,-6306,-3598
2572,45.439513021641865,-11,-3761,-2380,4556,-2183,-2916,-2981,57,7515,-3253,4884,226,1248,-79,-2630,-6306,-3598
2573,45.45788205126889,-47,1261,7854,1551,-2924,-4685,4127,-978,4489,1847,-8123,59,-5687,-2,4146,-2180,-6341
2574,45.4780874279082,-100,-7985,7686,-7345,-1696,4181,-5137,6860,8137,-1215,-5990,59,-7464,103,5141,6339,1015
2575,45.49675538780108,-31,5397,-5912,-1342,-2766,2645,562,-3612,-1440,4027,3489,246,-8158,22,-879,-1912,1945
2576,45.51534423167224,-26,-5713,6595,1331,2754,-7114,1435,-809,2480,3258,-7148,248,-8110,-35,-6231,1981,-527
2577,45.53225367761205,104,364,-1213,2081,-7590,4039,-6278,-6558,706,-2799,-1246,226,-490,-71,6305,1150,320
2578,45.54781772352842,104,364,-1213,2081,-7590,4039,-6278,-6558,706,-2799,-1246,226,-490,-71,6305,1150,320
2579,45.5667226038323,145,-5662,1268,-3068,2512,1316,4816,-908,4490,6997,1064,85,1945,52,-121,-3290,2071
2580,45.58412299676095,145,-5662,1268,-3068,2512,1316,4816,-908,4490,6997,1064,85,1945,52,-121,-3290,2071
2581,45.60091269953274,145,-5662,1268,-3068,2512,1316,4816,-908,4490,6997,1064,85,1945,52,-121,-3290,2071
2582,45.61668287475977,93,-3604,-3866,1875,5302,-2901,-778,2651,-7567,6085,-3787,37,7207,15,-5220,-4926,3497
2583,45.632351695948145,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2584,45.64736021909579,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2585,45.663682068204,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2586,45.679938486223975,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2587,45.69744066084544,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2588,45.714117462915965,-62,-3888,1597,-2770,-7412,-3911,-5151,-1333,341,1991,-136,232,5534,86,-2016,-2442,2024
2589,45.734143224803255,-62,-6269,-4732,-1220,-6589,6789,-2940,4258,-8024,1017,5007,255,4248,1,5352,-2955,-4061
2590,45.74911924623386,-62,-6269,-4732,-1220,-6589,6789,-2940,4258,-8024,1017,5007,255,4248,1,5352,-2955,-4061
2591,45.76636910489416,39,6089,357,-1553,6939,2239,-545,211,2962,-1486,-7519,242,8040,49,2803,-6426,-8084
2592,45.78402651797987,39,6089,357,-1553,6939,2239,-545,211,2962,-1486,-7519,242,8040,49,2803,-6426,-8084
2593,45.80059555119919,-55,2203,-2014,2116,2885,5131,-2490,-198,-836,2295,-4671,62,-4854,-18,3972,5105,-2653
2594,45.81665182706692,-87,-6986,3992,1550,1389,6167,-4164,5675,-1755,3274,-690,47,-2328,101,-4590,5634,7890
2595,45.832252223587865,-82,-4791,-7201,5677,4183,7799,-8022,164,-1522,1232,-2553,39,875,-36,-6246,-3545,2289
2596,45.847090112721084,-82,-4791,-7201,5677,4183,7799,-8022,164,-1522,1232,-2553,39,875,-36,-6246,-3545,2289
2597,45.86291075114034,8,2848,2062,7959,2317,-7003,-8042,6083,-4057,-5709,129,24,-7110,15,-36,-4570,2628
2598,45.87953537940195,8,2848,2062,7959,2317,-7003,-8042,6083,-4057,-5709,129,24,-7110,15,-36,-4570,2628
2599,45.8995153822929,34,4005,95,-6046,1719,-7936,-5380,-5068,-610,82,-7834,123,-4574,67,7925,-7953,6260
2600,45.91599246986535,-42,5005,3765,-7810,2950,-4654,-4673,-4545,-5847,4691,7116,94,-2905,83,-8006,-6909,-6670
2601,45.93454710140279,-42,5005,3765,-7810,2950,-4654,-4673,-4545,-5847,4691,7116,94,-2905,83,-8006,-6909,-6670
2602,45.95006196708945,-46,2249,4936,183,1375,3521,-6185,-7964,5126,2739,5878,81,7820,-20,2965,-5080,2790
2603,45.97761315943204,-46,2249,4936,183,1375,3521,-6185,-7964,5126,2739,5878,81,7820,-20,2965,-5080,2790
2604,45.99457050263906,86,-7850,2648,-327,3805,4478,-4047,3010,5639,-2565,-5614,106,7683,-35,7490,7916,4885
2605,46.01216120167401,86,-7850,2648,-327,3805,4478,-4047,3010,5639,-2565,-5614,106,7683,-35,7490,7916,4885
2606,46.02792624505097,65,-3590,2903,-3986,485,3791,5747,-7623,-5723,-1585,2985,23,-4635,56,2794,-7702,-5688
