Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
2304,40.58555777650622,-72,3750,-1251,-3466,-2782,-6039,-2323,7640,7430,2428,-5290,28,3189,-72,881,-2591,6179
2305,40.60347178209481,-72,3750,-1251,-3466,-2782,-6039,-2323,7640,7430,2428,-5290,28,3189,-72,881,-2591,6179
2306,40.62211279977488,86,-949,-4459,-4998,-5750,-5957,842,7179,-5417,3593,-6999,28,6053,115,-7421,-3665,6806
2307,40.64103991809567,86,-949,-4459,-4998,-5750,-5957,842,7179,-5417,3593,-6999,28,6053,115,-7421,-3665,6806
2308,40.67005368770469,-8,-3907,-796,5589,-6449,-7796,944,7240,793,253,-6084,54,5610,-102,5873,1654,50
2309,40.68999349110351,-8,-3907,-796,5589,-6449,-7796,944,7240,793,253,-6084,54,5610,-102,5873,1654,50
2310,40.708774351697656,-8,-3907,-796,5589,-6449,-7796,944,7240,793,253,-6084,54,5610,-102,5873,1654,50
2311,40.7281008990146,-8,-3907,-796,5589,-6449,-7796,944,7240,793,253,-6084,54,5610,-102,5873,1654,50
2312,40.74776657608951,128,497,-126,4220,4448,-7144,2689,-6428,-5036,-4481,7645,41,-2272,71,-5672,4937,-91
2313,40.76777394884743,-47,5740,3984,5981,-7883,4094,3255,94,-2219,3890,6365,41,-1668,78,-6819,-2770,-1934
2314,40.787753951738374,-47,5740,3984,5981,-7883,4094,3255,94,-2219,3890,6365,41,-1668,78,-6819,-2770,-1934
2315,40.806270949708725,-47,5740,3984,5981,-7883,4094,3255,94,-2219,3890,6365,41,-1668,78,-6819,-2770,-1934
2316,40.827104977980085,2,216,7359,-5302,-544,1167,1687,1940,-6095,4169,-6339,52,138,-61,-4889,84,1852
2317,40.84789581318013,80,-6926,5252,7678,-7898,694,-4260,4033,387,151,1927,98,-1493,-103,-6087,893,-395
2318,40.86682250384675,80,-6926,5252,7678,-7898,694,-4260,4033,387,151,1927,98,-1493,-103,-6087,893,-395
2319,40.88640307774154,18,919,3919,-7963,-7717,4393,-202,-4162,1277,6092,7457,36,-209,104,6739,-3207,6384
2320,40.90469726788856,18,919,3919,-7963,-7717,4393,-202,-4162,1277,6092,7457,36,-209,104,6739,-3207,6384
2321,40.9223285940698,19,7274,1806,2508,4908,6779,326,414,-4523,5706,4834,107,-7301,111,-5163,-5755,6867
2322,40.93940525279066,28,-7965,3198,-1752,4849,4165,799,1974,5996,8037,-2218,58,-1059,111,6312,4582,2743
2323,40.95469987657901,28,-7965,3198,-1752,4849,4165,799,1974,5996,8037,-2218,58,-1059,111,6312,4582,2743
2324,40.97432150527426,144,604,6609,-5771,-3695,-3719,-1100,6451,5155,-7690,6202,37,-2700,46,2752,-7778,253
2325,40.99078148667986,60,-7148,3981,-622,-4919,-3103,-1412,4682,5900,-6379,-1625,83,4322,-52,-2610,-6560,-7508
2326,41.00923005998278,60,-7148,3981,-622,-4919,-3103,-1412,4682,5900,-6379,-1625,83,4322,-52,-2610,-6560,-7508
2327,41.02806993685258,114,-4395,7766,-6778,2024,-504,3033,4087,6122,1977,3192,55,1427,-42,-3160,4564,3863
2328,41.04520090765321,0,1640,4633,-3659,-124,-4545,6135,6236,-1812,-195,-4001,55,746,-8,3352,-4258,7498
2329,41.065165087339814,18,2558,295,-5457,-5980,-6891,-6582,6741,-2119,4891,6271,48,-6442,16,-1791,-2386,2224
2330,41.08143861152665,-40,-7291,-4368,-7361,-4633,-7072,4624,-4555,6672,6758,-3370,108,2452,-51,3826,4914,5950
2331,41.098512704322474,27,7654,4558,4930,3443,-2709,4364,-3298,-1030,1061,-3935,247,-7310,30,-5892,-582,-167
2332,41.11433505335841,-20,7040,-6615,7587,-3066,-4087,-2393,6198,-5492,-3815,-4503,247,-6732,80,1348,-6908,-2162
2333,41.130510644739985,-20,7040,-6615,7587,-3066,-4087,-2393,6198,-5492,-3815,-4503,247,-6732,80,1348,-6908,-2162
2334,41.14697661330398,-20,7040,-6615,7587,-3066,-4087,-2393,6198,-5492,-3815,-4503,247,-6732,80,1348,-6908,-2162
2335,41.16895803771739,-66,5652,-1266,479,-1693,-2678,4133,-1308,-108,4087,2572,241,4459,57,-2971,-1965,-6114
2336,41.18956754754873,-66,5652,-1266,479,-1693,-2678,4133,-1308,-108,4087,2572,241,4459,57,-2971,-1965,-6114
2337,41.20693885999372,-66,5652,-1266,479,-1693,-2678,4133,-1308,-108,4087,2572,241,4459,57,-2971,-1965,-6114
2338,41.22496405566689,-66,5652,-1266,479,-1693,-2678,4133,-1308,-108,4087,2572,241,4459,57,-2971,-1965,-6114
2339,41.24440906318932,-66,5652,-1266,479,-1693,-2678,4133,-1308,-108,4087,2572,241,4459,57,-2971,-1965,-6114
2340,41.26219006833058,-73,-1832,-6081,3403,1492,3130,5841,6709,-5714,7799,-3834,241,-5898,-65,-3321,3528,957
2341,41.27752489161105,79,-2258,-4931,3620,-7215,2296,-2324,-3641,-597,-2907,-5514,241,7085,40,-6393,-3954,6591
2342,41.29413497963083,79,-2258,-4931,3620,-7215,2296,-2324,-3641,-597,-2907,-5514,241,7085,40,-6393,-3954,6591
2343,41.311165879355336,-104,1885,-6542,3444,5177,4796,-42,-1906,7541,4573,-991,25,-6575,128,-1012,2243,-3406
2344,41.32809628034955,33,6970,5144,-6099,4812,-5849,8175,2747,-8192,-4691,4169,29,6916,23,7373,-6772,1637
2345,41.34445448006233,91,2828,1230,-7028,-6405,7847,-169,6782,2734,7566,1332,47,3489,39,3013,-2866,3650
2346,41.35990519762327,-63,-4506,1944,1646,4620,4154,-6330,-238,5847,5138,2062,255,2294,67,4452,-5837,2633
2347,41.3753738766594,48,-5883,-3112,-8161,-7277,-3986,-1258,967,-393,2719,-7124,117,-7434,-97,-5946,-3807,3084
2348,41.3916675005923,30,178,-1028,-2830,-7125,-4760,8048,7005,2615,1731,-5264,117,-164,14,829,-4119,4831
2349,41.4094373867251,78,5890,525,-5263,-5905,7325,1617,-7334,2541,-1149,-8151,117,-16,53,-1079,-7111,3090
2350,41.425581759352156,125,-5022,-6008,1987,-6232,-1072,1738,-7608,105,3569,8178,117,-155,50,1691,-2357,1628
2351,41.44175564011704,1,7527,5248,8127,-2828,5268,6783,-8112,-902,5941,1284,32,2228,-91,1176,-3354,-2945
2352,41.46072937274252,1,7527,5248,8127,-2828,5268,6783,-8112,-902,5941,1284,32,2228,-91,1176,-3354,-2945
2353,41.47709355961371,88,2870,-1292,6399,-3765,-7101,-4795,3782,1616,-7291,1022,124,2311,-94,-6112,3486,6700
2354,41.495733721985445,46,-5486,2476,-2457,4752,6821,-5589,4774,698,5829,4587,103,3260,95,7568,445,-4417
2355,41.51462106846829,88,-1552,1517,5743,6052,-5019,-3225,-2446,-2561,-4556,-7324,114,1210,-33,503,-5204,-4756
2356,41.52980621278874,88,-1552,1517,5743,6052,-5019,-3225,-2446,-2561,-4556,-7324,114,1210,-33,503,-5204,-4756
2357,41.54656683507688,88,-1552,1517,5743,6052,-5019,-3225,-2446,-2561,-4556,-7324,114,1210,-33,503,-5204,-4756
2358,41.56216252740194,-13,733,3203,-2827,-4847,-6925,4816,-4594,-69,6712,-2763,99,4147,81,-868,-4227,3016
2359,41.57735708011417,-40,-3821,-3390,-7789,2409,3325,-1288,-5059,-6798,-7613,6459,99,-6875,-89,864,1970,5444
2360,41.593691331193355,-90,-2859,-124,2270,2915,-8071,3090,-4437,7717,3400,4054,57,-1528,12,3104,115,7388
2361,41.60904411594902,-67,5014,627,894,-2480,7341,-4972,4907,-1132,-8008,2127,104,-1045,-38,-6596,-6478,5938
2362,41.62852205284266,-45,552,7449,-1229,-5673,191,-4176,-5484,-6653,-5410,7104,120,-6399,11,-1945,-2741,739
2363,41.646263713800145,-25,7657,1446,5416,-1375,-5319,4727,-6091,-3211,-4901,5124,47,-2291,100,8141,-796,5018
2364,41.66733594544501,-25,7657,1446,5416,-1375,-5319,4727,-6091,-3211,-4901,5124,47,-2291,100,8141,-796,5018
2365,41.688919651478955,79,-1224,-2464,427,-322,7428,-7110,1804,-255,1601,-7901,18,542,-45,5790,-6892,7206
2366,41.706249481469314,79,-1224,-2464,427,-322,7428,-7110,1804,-255,1601,-7901,18,542,-45,5790,-6892,7206
2367,41.724711312051554,79,-1224,-2464,427,-322,7428,-7110,1804,-255,1601,-7901,18,542,-45,5790,-6892,7206
2368,41.74156858418244,87,-7633,4119,3690,1688,4767,8141,-2563,-5564,571,3454,104,3602,147,-4861,-8148,-923
2369,41.75777667728104,87,-7633,4119,3690,1688,4767,8141,-2563,-5564,571,3454,104,3602,147,-4861,-8148,-923
2370,41.773905226703754,87,-7633,4119,3690,1688,4767,8141,-2563,-5564,571,3454,104,3602,147,-4861,-8148,-923
2371,41.78921909492982,-35,2845,-2462,4116,5815,-5545,-2429,4274,-3173,-2855,3791,113,7318,71,2896,3938,-8032
2372,41.80517016787137,-35,2845,-2462,4116,5815,-5545,-2429,4274,-3173,-2855,3791,113,7318,71,2896,3938,-8032
2373,41.824044257074895,-101,754,6946,1618,4941,5088,-539,-6364,-7699,4606,7669,234,-3614,24,-516,3238,5933
2374,41.840883567730586,-101,754,6946,1618,4941,5088,-539,-6364,-7699,4606,7669,234,-3614,24,-516,3238,5933
2375,41.865362920159534,-101,754,6946,1618,4941,5088,-539,-6364,-7699,4606,7669,234,-3614,24,-516,3238,5933
2376,41.885056394755594,-53,7100,-2415,822,-5726,-4879,-2793,6480,5662,6861,3124,96,0,-80,4361,4549,4769
2377,41.90529726669113,-77,3890,-735,-2800,-7284,-7458,-1707,6489,-7055,-1792,-6142,232,1296,-54,-2473,-6610,4991
2378,41.92850734153916,89,-5996,3907,-3771,2277,-2430,-2508,-2979,6795,-6496,-2662,232,-7442,80,5903,-698,1603
2379,41.94760295560351,89,-5996,3907,-3771,2277,-2430,-2508,-2979,6795,-6496,-2662,232,-7442,80,5903,-698,1603
2380,41.966621164262826,-54,6856,-7282,5984,-4265,-970,4674,6579,-4153,962,-997,63,-172,-55,-3212,437,4233
2381,41.98340872876376,-9,7281,1385,1131,-5219,-3000,-235,7783,233,3177,-4109,63,1218,28,-3498,6392,3269
2382,42.001482677012476,81,2959,-5144,5248,-4934,-4628,4228,3038,-5471,-5938,5075,115,-4755,114,7145,-7251,-7624
2383,42.02141093374867,81,2959,-5144,5248,-4934,-4628,4228,3038,-5471,-5938,5075,115,-4755,114,7145,-7251,-7624
2384,42.04202985197178,-64,51,-5756,2422,-1717,4852,3142,-869,-102,-861,3719,115,-5026,146,4581,6722,-47
2385,42.06449067671141,-77,-7259,-6456,-3813,7677,-438,-4773,2507,7259,5195,4697,118,2673,31,-7155,925,-4381
2386,42.08321508695492,71,6433,-6418,2710,4449,-1936,-2020,661,4629,-5674,3345,231,-5892,-79,-299,3165,2730
2387,42.10367620078877,71,6433,-6418,2710,4449,-1936,-2020,661,4629,-5674,3345,231,-5892,-79,-299,3165,2730
2388,42.12355185606187,-21,-1420,7021,7461,64,-4357,5394,-5827,6506,5148,-2141,58,3546,35,-3220,-4517,6015
2389,42.142880113995496,28,1316,43,-6399,-7989,6929,5864,-8002,-609,-6266,538,20,-2635,-80,-5662,-4541,-5292
2390,42.16250345330744,28,1316,43,-6399,-7989,6929,5864,-8002,-609,-6266,538,20,-2635,-80,-5662,-4541,-5292
2391,42.17772494823246,28,1316,43,-6399,-7989,6929,5864,-8002,-609,-6266,538,20,-2635,-80,-5662,-4541,-5292
2392,42.200737446853275,14,-2157,-3482,5227,3367,2843,6770,5701,2104,3786,-4634,238,-4645,106,8160,-7191,-5932
2393,42.216982318210626,89,-2028,-3268,4424,-431,-6292,6469,3074,7016,5258,-2312,254,-7145,-41,-6861,6896,6651
2394,42.2368105038707,43,-1535,165,1403,675,-4424,-825,214,53,3601,-6613,121,7422,-64,-1791,-4030,-961
2395,42.25439564340142,110,4502,-5007,6939,-3651,2951,3176,-3363,-5238,5950,-1095,89,193,84,3978,-7532,-7561
2396,42.271809721263566,91,5333,-2782,273,1354,7385,5947,-7155,-6919,7043,-2972,111,5593,64,2361,-677,-6090
2397,42.28979386213627,91,5333,-2782,273,1354,7385,5947,-7155,-6919,7043,-2972,111,5593,64,2361,-677,-6090
2398,42.30673110559722,91,5333,-2782,273,1354,7385,5947,-7155,-6919,7043,-2972,111,5593,64,2361,-677,-6090
2399,42.32447062828385,91,5333,-2782,273,1354,7385,5947,-7155,-6919,7043,-2972,111,5593,64,2361,-677,-6090
2400,42.341626403026424,20,-2765,-3353,6859,-5411,1673,7012,1789,5871,-5553,-3013,16,-2429,143,-8139,-6009,-6048
2401,42.35721225930554,-97,939,3080,-5170,-3971,-3459,7527,-2123,2090,-701,6462,95,5032,-59,2711,-8072,7436
2402,42.37291400986513,-78,-6226,-6580,928,6540,1325,-6608,6004,1797,6464,6254,95,-3645,-72,5759,-2336,-4245
2403,42.38967762573247,115,1258,-3072,4932,883,-2498,-4468,3300,-126,-2854,-2408,127,-4672,97,-2894,857,1452
2404,42.40504067418825,101,5324,5173,5328,-3815,7378,5859,2502,5068,-4837,5494,41,2482,53,-5233,-2425,-5841
2405,42.42158618642814,131,-882,1728,2111,7371,873,-3411,-1023,-7465,1118,1184,18,-5930,-69,1851,-1715,226
2406,42.43773398028856,60,-6087,794,-3753,-1535,-6724,-2937,2452,2603,-5059,3257,249,-1905,112,-2341,-3215,5217
2407,42.459425455173715,22,-4576,-7784,848,-644,-4219,157,1099,-7309,17,-4333,61,6497,121,6645,3995,-313
2408,42.47523240865949,22,-4576,-7784,848,-644,-4219,157,1099,-7309,17,-4333,61,6497,121,6645,3995,-313
2409,42.49266573095934,96,1637,-3366,1410,7820,1572,-7232,-6913,2353,-4779,-3229,104,-6197,129,-1565,-6103,-4222
2410,42.51543232843156,-60,4888,1216,-1379,2755,5527,3701,-2005,-5469,4829,-1468,27,-4987,112,3940,75,1547
2411,42.53364954082772,-60,4888,1216,-1379,2755,5527,3701,-2005,-5469,4829,-1468,27,-4987,112,3940,75,1547
2412,42.55117865766198,10,4827,4630,-2735,-939,-5404,2539,2070,-6182,1401,-7977,27,-5056,51,5889,7724,5593
2413,42.56725246735074,10,4827,4630,-2735,-939,-5404,2539,2070,-6182,1401,-7977,27,-5056,51,5889,7724,5593
2414,42.58271601453682,-43,-8190,1088,-7736,-1152,-7449,1447,-3935,7737,-5362,-7004,59,-2237,32,-940,-676,-5929
2415,42.59920037223019,-43,-8190,1088,-7736,-1152,-7449,1447,-3935,7737,-5362,-7004,59,-2237,32,-940,-676,-5929
2416,42.614356436066984,-43,-8190,1088,-7736,-1152,-7449,1447,-3935,7737,-5362,-7004,59,-2237,32,-940,-676,-5929
2417,42.6311384410637,18,-5061,3258,-7774,6235,-1947,2159,-4478,2618,5198,-351,59,1500,-64,7279,-176,-4396
2418,42.648160787704775,18,-5061,3258,-7774,6235,-1947,2159,-4478,2618,5198,-351,59,1500,-64,7279,-176,-4396
2419,42.666422476134755,18,-5061,3258,-7774,6235,-1947,2159,-4478,2618,5198,-351,59,1500,-64,7279,-176,-4396
2420,42.68402130059897,18,-5061,3258,-7774,6235,-1947,2159,-4478,2618,5198,-351,59,1500,-64,7279,-176,-4396
2421,42.71021768452636,81,-3354,7289,-3076,1582,-5229,-4056,-4494,-2197,4495,4478,35,2369,101,-4030,-7203,-4800
2422,42.72958785256879,81,-3354,7289,-3076,1582,-5229,-4056,-4494,-2197,4495,4478,35,2369,101,-4030,-7203,-4800
2423,42.747538636416124,81,-3354,7289,-3076,1582,-5229,-4056,-4494,-2197,4495,4478,35,2369,101,-4030,-7203,-4800
2424,42.76431978610449,39,3597,2721,4796,-5164,4932,-6582,3398,-5714,4623,5664,33,6371,-44,2412,5168,-5250
2425,42.781377628041795,-41,-504,-6378,1717,3308,4609,-3348,-1257,3877,-1515,-6824,55,-6640,-15,-3297,476,128
2426,42.79909491271151,42,-8099,-7567,-4211,-1114,5833,-5176,-5238,-45,-216,-5085,55,-8074,-24,-7114,7005,6882
2427,42.816068506777036,-99,-3459,6988,2534,-1255,-86,-4534,-3549,-4774,5,-6269,19,2754,-69,2090,-5318,6199
2428,42.832902257928495,-99,-3459,6988,2534,-1255,-86,-4534,-3549,-4774,5,-6269,19,2754,-69,2090,-5318,6199
2429,42.84954826889868,-30,471,8062,841,1521,-7060,-6079,-5982,4178,-6046,-2877,37,7856,16,951,-2930,-1432
2430,42.866083517438454,-30,471,8062,841,1521,-7060,-6079,-5982,4178,-6046,-2877,37,7856,16,951,-2930,-1432
2431,42.88255162427331,-30,471,8062,841,1521,-7060,-6079,-5982,4178,-6046,-2877,37,7856,16,951,-2930,-1432
2432,42.90352121891703,-16,3561,4341,3105,-2308,4726,-5125,7345,6622,-7120,2350,237,3984,10,4705,1297,-7110
2433,42.92155710594448,12,4137,-3237,-7149,3773,-3043,590,5952,1248,4383,-7469,241,4705,-42,3175,4527,7995
2434,42.938263843807015,-81,3594,2567,-4561,5691,-7161,2280,-7566,-4209,6537,5538,42,4204,142,-2558,-1015,-2031
2435,42.95726622926198,15,3396,-3815,-6355,-3887,5984,-2050,-7843,6568,4024,-7082,247,3193,-5,-2267,-5274,4698
2436,42.97452250273485,15,3396,-3815,-6355,-3887,5984,-2050,-7843,6568,4024,-7082,247,3193,-5,-2267,-5274,4698
2437,42.991715055736165,12,250,-5070,-5820,-3458,6546,6972,5486,-3541,6576,629,246,6106,8,2646,-3194,-5440
2438,43.008465841978364,12,250,-5070,-5820,-3458,6546,6972,5486,-3541,6576,629,246,6106,8,2646,-3194,-5440
2439,43.0241278207,-66,8142,4651,3878,-4665,-1090,3118,7743,-2946,-1342,3108,237,6001,114,-581,-3944,8120
2440,43.040038266495266,41,-1098,-689,3547,-6582,-277,3654,6063,8044,-2913,-2012,237,5404,143,-3491,-7700,-7202
2441,43.05594529105715,41,-1098,-689,3547,-6582,-277,3654,6063,8044,-2913,-2012,237,5404,143,-3491,-7700,-7202
2442,43.07142337848506,2,6840,-7734,-3177,-7817,6401,3565,5194,-6197,-3240,3996,229,-296,-46,5891,5880,-5751
2443,43.090282499792586,25,-6634,6062,6290,2190,-4595,1242,255,-3591,7451,-1907,105,-4230,-63,287,4108,8075
2444,43.112578250022025,25,-6634,6062,6290,2190,-4595,1242,255,-3591,7451,-1907,105,-4230,-63,287,4108,8075
2445,43.134838504955226,70,-6432,-3481,334,81,5442,3642,7884,-1067,-566,1016,234,-3149,-20,8037,6515,-1087
2446,43.15719797565622,70,-6432,-3481,334,81,5442,3642,7884,-1067,-566,1016,234,-3149,-20,8037,6515,-1087
2447,43.17922858029934,-51,-5213,-4660,-5429,1270,4058,-3623,-4106,3431,2132,-3389,46,-3210,81,-7821,1456,3982
2448,43.20745118969114,36,-4102,4319,391,7538,2923,4126,2524,-6911,-3840,4455,46,-1038,-43,-7904,-8058,1614
2449,43.22583818079337,36,-4102,4319,391,7538,2923,4126,2524,-6911,-3840,4455,46,-1038,-43,-7904,-8058,1614
2450,43.246088033466506,36,-4102,4319,391,7538,2923,4126,2524,-6911,-3840,4455,46,-1038,-43,-7904,-8058,1614
2451,43.265785356950104,36,-4102,4319,391,7538,2923,4126,2524,-6911,-3840,4455,46,-1038,-43,-7904,-8058,1614
2452,43.283778478560414,-36,2986,-1534,-187,-274,-1133,-4078,2560,-7897,4881,-1338,239,101,82,461,4683,395
2453,43.30425370498192,-36,2986,-1534,-187,-274,-1133,-4078,2560,-7897,4881,-1338,239,101,82,461,4683,395
2454,43.32422729306028,-36,2986,-1534,-187,-274,-1133,-4078,2560,-7897,4881,-1338,239,101,82,461,4683,395
2455,43.34308898029284,-36,2986,-1534,-187,-274,-1133,-4078,2560,-7897,4881,-1338,239,101,82,461,4683,395
2456,43.36259770828683,48,2340,-1053,873,-3768,3355,-4808,-389,-7757,-5473,-5304,95,-6677,142,-4705,-5581,-3740
2457,43.38111941045307,-91,-1484,6375,-7452,2894,-3073,-3342,2476,131,-5642,-5858,55,5408,110,2566,-7302,681
2458,43.40101174423886,-7,7792,3577,-3008,-6635,6959,7901,8004,4523,-2951,1963,51,1657,107,-6798,-7789,2898
2459,43.419837080866834,-7,7792,3577,-3008,-6635,6959,7901,8004,4523,-2951,1963,51,1657,107,-6798,-7789,2898
2460,43.43502179753312,-7,7792,3577,-3008,-6635,6959,7901,8004,4523,-2951,1963,51,1657,107,-6798,-7789,2898
2461,43.45028520256695,-81,-8156,-561,-7057,-3828,5864,-5239,-1373,3598,6928,556,109,1926,-32,-4812,1573,132
2462,43.466504842328185,57,1373,3375,-3241,7760,-1142,7950,109,2415,2381,4171,109,4273,55,8012,2591,5785
2463,43.48269369098907,40,1015,6550,3947,-7639,-4583,-3457,6175,1081,-5445,390,117,-584,125,-488,-38,7023
2464,43.498048614015595,40,1015,6550,3947,-7639,-4583,-3457,6175,1081,-5445,390,117,-584,125,-488,-38,7023
2465,43.518276228671816,40,1015,6550,3947,-7639,-4583,-3457,6175,1081,-5445,390,117,-584,125,-488,-38,7023
2466,43.535646685808466,15,662,-7784,3977,4924,-7033,-7503,-1794,-5520,5522,-6964,98,-6729,-74,7222,5702,-7551
2467,43.55369668542358,15,662,-7784,3977,4924,-7033,-7503,-1794,-5520,5522,-6964,98,-6729,-74,7222,5702,-7551
2468,43.57136478986357,25,793,-8112,467,-7631,-926,2083,-2970,-5978,2841,7383,114,-3697,59,5742,3543,5663
2469,43.58978556564534,-34,5625,6007,2177,3083,-5178,-2430,758,-4097,-2237,5324,114,-5390,24,4789,-4015,-6627
2470,43.60750456093174,53,6198,-7957,-5995,-1191,5254,4211,1100,-1668,7694,1493,95,6725,-96,-6274,6885,1597
2471,43.62489084127273,-4,-804,-5672,2833,-5362,-713,6302,-7194,250,-152,-5347,120,-84,83,8093,-5916,4737
2472,43.641554813718116,-70,6572,-6671,7867,7881,-580,-6785,3369,2072,5775,2017,61,-1842,79,-5936,-478,-3773
2473,43.65770389054106,-77,-1902,-1903,3959,2110,-6148,-4797,1947,2749,7382,5970,86,4427,40,-2737,-6621,6298
2474,43.67322859227366,-77,-1902,-1903,3959,2110,-6148,-4797,1947,2749,7382,5970,86,4427,40,-2737,-6621,6298
2475,43.69052976943453,-43,-6980,7992,1763,5060,6858,3567,4375,-1782,-4496,-477,24,4131,-85,-1270,-2566,1637
2476,43.71438945096902,112,82,-6994,6817,-5833,-6069,3184,-5563,-4649,1180,3347,24,-1322,-50,2749,4512,1311
2477,43.73230559482846,112,82,-6994,6817,-5833,-6069,3184,-5563,-4649,1180,3347,24,-1322,-50,2749,4512,1311
2478,43.750816177986245,117,-3529,-4296,-5926,841,6344,-4347,5811,-1864,-3928,7686,24,1265,-67,-4954,-745,-6948
2479,43.768072879113284,95,4172,4897,-5559,-7297,8171,-5299,-5358,1033,-1633,35,97,6022,-62,-409,-6348,2619
2480,43.78459615333626,95,4172,4897,-5559,-7297,8171,-5299,-5358,1033,-1633,35,97,6022,-62,-409,-6348,2619
2481,43.803288061862744,95,4172,4897,-5559,-7297,8171,-5299,-5358,1033,-1633,35,97,6022,-62,-409,-6348,2619
2482,43.82085310164741,-96,-5127,7488,4594,971,938,-2174,7485,-941,-7540,-341,27,279,-36,-1045,-8122,236
2483,43.83645520878504,-96,-5127,7488,4594,971,938,-2174,7485,-941,-7540,-341,27,279,-36,-1045,-8122,236
2484,43.85206202011856,106,5328,5409,-5268,-412,6137,3,6261,6575,7262,4987,254,5358,-6,4737,-4496,-1678
2485,43.869107032430726,20,2126,-5387,4437,-1841,7289,7689,2955,5286,-3279,4604,101,4856,-5,-1197,4047,-1959
2486,43.884514556920344,-55,-1606,-4390,991,-6454,885,-2143,4761,-604,-4637,4080,35,6057,112,5458,7040,-6914
2487,43.90072008409392,-55,-1606,-4390,991,-6454,885,-2143,4761,-604,-4637,4080,35,6057,112,5458,7040,-6914
2488,43.91611349599587,-19,-5080,6253,-2511,3613,-1793,-966,1090,-5770,-7995,-7114,27,-7322,-96,5501,-128,5483
2489,43.93449407228553,53,-1058,4608,-6814,-1593,2529,5739,-399,-7776,3591,8006,237,2866,-94,-4339,698,5740
2490,43.953008931985025,-86,-6928,5437,6094,-2869,-7108,3043,884,1639,-8150,2746,47,-3833,117,-4501,-1437,2605
2491,43.970455083910025,-20,2854,-4265,-5024,-7090,-535,-4957,-80,3710,2453,4348,31,5180,28,3054,4070,-523
2492,43.986392044263916,-5,-2475,1787,-410,3196,-3541,1188,-840,-6620,7878,3830,117,-3880,19,4862,5098,-6946
2493,44.00520626188344,-5,-2475,1787,-410,3196,-3541,1188,-840,-6620,7878,3830,117,-3880,19,4862,5098,-6946
2494,44.02250444546511,-5,-2475,1787,-410,3196,-3541,1188,-840,-6620,7878,3830,117,-3880,19,4862,5098,-6946
2495,44.038642403279596,-5,-2475,1787,-410,3196,-3541,1188,-840,-6620,7878,3830,117,-3880,19,4862,5098,-6946
2496,44.05449554341588,1,-3120,6033,8094,2198,1563,3506,-5816,-7230,-2124,-3119,113,-6167,29,-7539,-2030,-163
2497,44.071025232451426,103,6222,-5338,-1944,-1672,-473,-2265,3212,-1370,-3972,2731,229,-6073,85,7309,169,-3359
2498,44.08802106453387,139,7113,-1988,-6970,2044,4049,-6715,-8119,-3005,2511,-409,229,5174,-90,-4428,-2647,-647
2499,44.10355260873321,139,7113,-1988,-6970,2044,4049,-6715,-8119,-3005,2511,-409,229,5174,-90,-4428,-2647,-647
2500,44.12104409200039,139,7113,-1988,-6970,2044,4049,-6715,-8119,-3005,2511,-409,229,5174,-90,-4428,-2647,-647
2501,44.13945930827793,139,7113,-1988,-6970,2044,4049,-6715,-8119,-3005,2511,-409,229,5174,-90,-4428,-2647,-647
2502,44.156804106164294,-47,5345,-4916,-5227,5580,7198,-5390,-3995,3055,-3823,-1865,248,6156,105,4327,4394,7544
2503,44.17325382386977,90,5734,-62,-678,-7390,-7525,288,-4708,1962,-4191,-2942,35,7737,47,-1704,4151,8175
2504,44.192515367752655,-41,3148,-7436,3549,-5459,1836,-7572,-3350,7619,6608,-2238,100,-4088,-89,5809,-53,5177
