Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
20269,393.53392452246,-47,6671,1639,-195,-6629,7827,-8010,-5957,-439,-4905,-7375,43,-6881,102,2786,6194,-5017
20270,393.5515969034417,-47,6671,1639,-195,-6629,7827,-8010,-5957,-439,-4905,-7375,43,-6881,102,2786,6194,-5017
20271,393.57073100638144,25,-8124,-1403,-4169,-795,6312,-6212,7631,3386,-5964,5697,61,-2410,116,3944,-7077,-5555
20272,393.58684330494566,72,1272,-4515,-5020,-4334,-1741,2851,6287,-4424,2719,-1649,37,-6300,-69,3155,6674,7394
20273,393.60533806489906,26,2702,-7234,-4590,7626,5822,-1116,-8001,-2025,-5000,1287,37,-2928,36,-5558,2195,-7116
20274,393.622866326425,26,2702,-7234,-4590,7626,5822,-1116,-8001,-2025,-5000,1287,37,-2928,36,-5558,2195,-7116
20275,393.6387733509869,26,2702,-7234,-4590,7626,5822,-1116,-8001,-2025,-5000,1287,37,-2928,36,-5558,2195,-7116
20276,393.65497460161873,79,-6502,-6499,1173,-6489,-7952,-2577,-2718,-4114,4640,1130,37,2068,-26,-2595,-2543,-2848
20277,393.67142731290346,5,-7974,-4685,6697,-4272,2771,2833,2623,-6824,-7162,-2184,233,-7943,91,2339,-187,3132
20278,393.68805365178173,45,-2614,2288,2452,-54,-4303,7710,-6932,-1706,-4273,7476,32,4241,107,7860,-3954,-294
20279,393.70588298184435,45,-2614,2288,2452,-54,-4303,7710,-6932,-1706,-4273,7476,32,4241,107,7860,-3954,-294
20280,393.7231366893922,-52,-3810,-3964,6778,2461,-2986,8012,6795,-7779,3896,-5133,32,5305,19,2417,-6127,-557
20281,393.73908049221285,-16,-1531,-6059,2678,-4100,-7051,-2757,4090,-5939,-8063,-3477,104,3310,-55,-6940,2751,-2644
20282,393.75692393486315,-16,-1531,-6059,2678,-4100,-7051,-2757,4090,-5939,-8063,-3477,104,3310,-55,-6940,2751,-2644
20283,393.77488797598977,150,-4283,-3287,7352,638,3010,-5577,5435,5702,-5047,-3861,104,7346,13,-1666,6787,-1057
20284,393.79260739893033,117,517,-12,468,1298,-2807,-4927,5105,-2947,5010,6927,84,-240,14,6034,6759,2564
20285,393.80972254652664,-34,3592,4155,-5248,310,4039,-494,-2384,6969,4571,-1872,84,-2330,134,-1487,778,-6542
20286,393.82731880506583,97,1338,3536,6881,859,791,6926,4287,1619,-3314,-2766,84,-493,147,3813,7576,-7085
20287,393.84413630535875,97,1338,3536,6881,859,791,6926,4287,1619,-3314,-2766,84,-493,147,3813,7576,-7085
20288,393.8621431119026,97,1338,3536,6881,859,791,6926,4287,1619,-3314,-2766,84,-493,147,3813,7576,-7085
20289,393.8784619674316,-74,4385,-3438,413,775,4598,6619,-6991,-1082,-4738,-2011,104,-4628,98,-265,5247,5710
20290,393.8954885906144,3,-4034,3872,-3215,6890,577,3298,959,4978,2335,7216,226,-4966,-32,976,-3016,5842
20291,393.91200972656645,-105,3253,5458,-2030,-7327,1098,1511,-4770,-6833,-1499,-2749,31,-3729,68,4549,-649,6624
20292,393.9292159645013,-79,8046,-2933,7888,-2556,4331,-4341,1834,8157,7428,6916,46,3963,83,418,2361,6943
20293,393.95337714222666,-79,8046,-2933,7888,-2556,4331,-4341,1834,8157,7428,6916,46,3963,83,418,2361,6943
20294,393.96980077302766,-79,8046,-2933,7888,-2556,4331,-4341,1834,8157,7428,6916,46,3963,83,418,2361,6943
20295,393.98789311040576,-43,-757,-6572,7619,-2812,-7723,-8021,-4803,6858,-6214,-1367,30,-5951,-20,5116,-1938,7382
20296,394.00502664713144,118,-2805,-6052,-5504,-3363,-5164,4470,592,-4645,-7631,-332,51,2254,13,671,4908,5080
20297,394.0223577600843,37,-2329,-3031,-2132,-3057,-6416,-8098,-3269,-623,-1811,5128,92,-8113,38,1354,6726,-6128
20298,394.0404244382121,8,2369,-6669,537,-2846,-2782,552,4766,-2654,6365,-30,21,-5478,31,-4239,8159,2163
20299,394.05836324774265,66,197,-3991,6930,-6312,8082,3829,7428,6863,6347,7082,60,-6140,-99,5368,1693,3102
20300,394.0755801770317,150,1182,-6507,2273,5234,-4374,-4052,-6550,-8051,-6745,-2012,53,-5862,-73,-8002,7410,1304
20301,394.09174935360073,84,2533,1118,5536,-7784,-1335,-7587,-2442,-5433,-3045,6158,244,-3338,17,5955,65,-2140
20302,394.1090039164569,84,2533,1118,5536,-7784,-1335,-7587,-2442,-5433,-3045,6158,244,-3338,17,5955,65,-2140
20303,394.12802298042453,121,-2721,-1942,-4595,-1434,385,-1383,3667,5251,-6920,5590,252,-5529,119,-2219,-719,2252
20304,394.1480196618282,124,-4458,-4381,6329,2302,-2794,7415,-7685,2330,6335,-5998,92,5932,73,-7757,2325,3127
20305,394.1694344444644,-84,2688,-719,-7016,-4895,-2232,4481,-3799,2890,1015,6840,54,7840,20,817,-3115,-7837
20306,394.1912884279347,67,4777,-6478,5720,6374,241,2717,636,-7535,-115,4784,87,4028,22,-5955,-3842,-3018
20307,394.2123961548758,148,4294,-7507,-7334,-5846,158,6937,-7271,-1743,-5809,-6175,87,-4998,116,-5155,6118,2396
20308,394.2351541992646,-99,-5401,2655,2506,5257,3306,3412,7722,7776,-7128,-4501,90,-694,-72,606,5587,998
20309,394.2549156708739,-99,-5401,2655,2506,5257,3306,3412,7722,7776,-7128,-4501,90,-694,-72,606,5587,998
20310,394.27499446187846,-99,-5401,2655,2506,5257,3306,3412,7722,7776,-7128,-4501,90,-694,-72,606,5587,998
20311,394.29499028797375,-69,2294,-856,-3276,7006,-5139,8039,-565,7400,-4637,-4859,249,-4954,40,1066,4964,6838
20312,394.3173292312745,123,5446,-1721,5450,-2811,-2284,-5247,-5394,3866,-2332,-4899,242,7625,98,6250,4236,-8008
20313,394.3368016086639,-46,-5456,-5839,6422,-4026,5986,-5616,-3741,879,-5558,-7243,20,2875,-63,4840,-3598,-3609
20314,394.35477976237826,-38,-7471,138,7857,-3945,2342,-7273,-4905,-3179,-6374,-3242,119,4656,112,-2914,3856,5129
20315,394.3760966122092,102,2960,5938,-6195,-2017,1192,1178,3930,7864,5892,4538,235,-1126,143,2832,-2100,-4443
20316,394.396836984217,-40,2805,-2022,-6288,-4404,7063,-2810,-730,4445,-1309,526,251,3611,-76,-6610,-1054,4766
20317,394.41884791676824,-40,2805,-2022,-6288,-4404,7063,-2810,-730,4445,-1309,526,251,3611,-76,-6610,-1054,4766
20318,394.4444464401639,96,-869,4790,-3715,-7669,3643,273,-2,-5245,-5170,4730,238,3720,-45,-638,-7092,-1067
20319,394.4675611481317,73,-6973,-4415,2276,-4106,4769,1870,1960,-4658,-1135,-4425,238,3312,-87,5038,1472,4580
20320,394.486696534034,73,-6973,-4415,2276,-4106,4769,1870,1960,-4658,-1135,-4425,238,3312,-87,5038,1472,4580
20321,394.50406613586233,109,1404,7065,6268,-7536,-5773,2700,1724,5814,-6407,-181,62,4514,134,989,-4532,2994
20322,394.5205308214638,-17,-3383,5145,2261,7501,-102,7720,6616,-3906,7173,-6957,62,246,13,-5992,-1629,3472
20323,394.53646136700513,75,-1817,2732,-2644,2882,-6545,-4618,-1534,-491,4246,-2914,232,-3965,5,746,140,4154
20324,394.5535217748675,-3,7656,3366,4057,3079,-2270,-2635,-2554,-3671,2368,-8040,232,-5148,13,3516,-4224,-4674
20325,394.5736967880606,28,-3849,-2972,4548,-324,-3981,4477,-6217,274,7054,-5002,108,1056,86,6484,5575,5621
20326,394.59199012289923,135,-354,388,-5156,-84,4403,3923,622,-6576,3471,2965,59,-5806,-86,-4667,-5423,-2355
20327,394.6110724796843,135,-354,388,-5156,-84,4403,3923,622,-6576,3471,2965,59,-5806,-86,-4667,-5423,-2355
20328,394.6307424333009,23,-6162,-2246,-2963,1824,5388,6544,2651,-7099,6066,1161,37,3496,-27,1201,-5132,1027
20329,394.6482664182851,55,1369,-389,-4196,-4474,-930,2880,4192,7143,273,-4790,240,3959,98,8006,513,-2488
20330,394.66734407087426,96,-6717,6143,3809,3914,900,2312,-3065,646,6457,2629,105,-1655,47,-679,2563,-4525
20331,394.6827734057266,73,-3705,7172,-7776,6231,-5347,1695,3732,-1786,55,8158,105,-4779,-29,-3366,7958,-659
20332,394.7015769319919,-92,651,-4725,-5755,6448,936,-81,-6950,1320,-3563,-1221,105,-774,-56,5766,5583,-3993
20333,394.71878787412254,137,1450,4255,-2799,-181,4237,2783,-6973,6060,2827,5063,246,3404,129,-4330,6770,2552
20334,394.73573794720863,109,5316,5373,538,-4163,-1830,-2853,5263,291,20,7182,48,-4975,142,-8094,-1902,-486
20335,394.75212736567596,84,6417,7898,-8116,-6445,8115,-2692,-6954,-2146,3071,7766,253,-6386,-4,-5551,7025,-1577
20336,394.76806090479647,84,6417,7898,-8116,-6445,8115,-2692,-6954,-2146,3071,7766,253,-6386,-4,-5551,7025,-1577
20337,394.7848454757182,84,6417,7898,-8116,-6445,8115,-2692,-6954,-2146,3071,7766,253,-6386,-4,-5551,7025,-1577
20338,394.80355491806574,58,-7911,-1717,5833,7322,-2919,-647,3598,-3963,6409,-6961,232,1033,68,6697,2136,4230
20339,394.82018852706494,58,-7911,-1717,5833,7322,-2919,-647,3598,-3963,6409,-6961,232,1033,68,6697,2136,4230
20340,394.83782156386286,58,-7911,-1717,5833,7322,-2919,-647,3598,-3963,6409,-6961,232,1033,68,6697,2136,4230
20341,394.85570606131364,112,-2583,979,5112,2169,7702,-3590,-3798,3758,-2441,-4313,121,-6744,77,-1202,-3804,949
20342,394.8745185683165,112,-2583,979,5112,2169,7702,-3590,-3798,3758,-2441,-4313,121,-6744,77,-1202,-3804,949
20343,394.8924022104589,13,3115,4296,5924,357,-614,-5122,4271,5889,-1878,-2102,96,2577,48,-7791,3831,-7044
20344,394.909828690292,13,3115,4296,5924,357,-614,-5122,4271,5889,-1878,-2102,96,2577,48,-7791,3831,-7044
20345,394.926905776667,13,3115,4296,5924,357,-614,-5122,4271,5889,-1878,-2102,96,2577,48,-7791,3831,-7044
20346,394.9440209242633,53,-6225,4190,-4589,-3940,6174,-5671,943,-4706,252,-7406,96,-5588,17,-5045,7842,-7228
20347,394.966499282824,53,-6225,4190,-4589,-3940,6174,-5671,943,-4706,252,-7406,96,-5588,17,-5045,7842,-7228
20348,394.98211379193253,23,4611,7680,4723,3419,4223,2017,3438,-5069,-5505,-4511,254,-6114,87,1275,-2384,-6986
20349,395.0037539483171,111,-7812,2521,2668,-3911,-4904,1956,7842,-170,951,-522,225,-7660,26,-3460,1481,1682
20350,395.0211141417537,111,-7812,2521,2668,-3911,-4904,1956,7842,-170,951,-522,225,-7660,26,-3460,1481,1682
20351,395.0393146756371,32,-4504,-3745,3547,5602,-6951,1625,4847,5662,-3716,-1583,225,-5342,99,-118,6194,-2362
20352,395.05623267466035,32,-4504,-3745,3547,5602,-6951,1625,4847,5662,-3716,-1583,225,-5342,99,-118,6194,-2362
20353,395.0721298631763,32,-4504,-3745,3547,5602,-6951,1625,4847,5662,-3716,-1583,225,-5342,99,-118,6194,-2362
20354,395.09114165702306,86,-231,4034,-7569,-2725,1649,-7082,-666,2103,-699,-1398,87,3120,-30,-3751,-824,-3431
20355,395.10691568113765,86,-231,4034,-7569,-2725,1649,-7082,-666,2103,-699,-1398,87,3120,-30,-3751,-824,-3431
20356,395.12300916291827,86,-231,4034,-7569,-2725,1649,-7082,-666,2103,-699,-1398,87,3120,-30,-3751,-824,-3431
20357,395.1403732052424,-39,-2439,-7937,3748,-7332,5262,4170,3589,395,3048,-3697,87,2307,47,1791,-1325,2592
20358,395.15615278886116,33,-3208,-4168,-7258,-4026,6619,-7166,-4623,1579,-5738,-938,34,-7683,22,-2441,136,-1448
20359,395.172134652903,55,2222,2321,4600,77,4973,-469,-7361,-7741,-3258,8181,34,4241,3,5976,6805,792
20360,395.189827561285,55,2222,2321,4600,77,4973,-469,-7361,-7741,-3258,8181,34,4241,3,5976,6805,792
20361,395.20973828420017,43,2731,6730,-762,-2046,-712,7103,3576,7733,6568,-7504,86,786,44,-2861,-1984,-7495
20362,395.2357148538834,150,1892,-937,-7602,-1235,3982,-244,7193,-8162,3637,5154,124,-2735,2,-4231,5664,4783
20363,395.2565493098089,147,-7214,-3906,6834,6934,6652,-2689,2231,-7297,-4387,-3496,254,-7291,87,2340,-423,1768
20364,395.2776365093498,147,-2042,-1638,2700,242,-3981,1728,6842,-5169,-6520,406,105,-323,100,8059,-2148,1759
20365,395.300265829833,147,-2042,-1638,2700,242,-3981,1728,6842,-5169,-6520,406,105,-323,100,8059,-2148,1759
20366,395.32190342029253,3,-1216,-7481,7352,-7416,6698,5188,-6641,-3172,6837,6339,42,-2026,-76,-5626,1266,-5926
20367,395.3431899066773,27,2937,-7486,4263,6215,2196,-1275,-6482,-6776,7838,-6251,240,4101,134,-7575,-1657,6198
20368,395.3661887203646,9,-4846,7599,-252,-7521,-7017,8164,-6207,7038,4726,1274,228,7535,-69,-4066,5126,-6410
20369,395.38684698277154,9,-4846,7599,-252,-7521,-7017,8164,-6207,7038,4726,1274,228,7535,-69,-4066,5126,-6410
20370,395.406875738238,9,-4846,7599,-252,-7521,-7017,8164,-6207,7038,4726,1274,228,7535,-69,-4066,5126,-6410
20371,395.42839101960453,-69,6922,-594,3548,-468,-4840,5232,-5077,3301,3179,3794,101,6920,23,5706,-1623,-1686
20372,395.4571969492862,-8,-6147,-2305,6224,-2481,-5591,3909,6967,2398,3925,-4278,60,-3243,134,7020,-4623,2420
20373,395.4823455804935,-42,-5213,5778,-1356,535,-1429,5289,-3730,3948,-216,-1814,237,-2694,15,5041,-755,5725
20374,395.5008317873635,9,-4546,7168,1677,-7069,-5663,2112,-8030,-4057,6580,3275,237,-5435,26,754,1728,-5072
20375,395.5313808354481,9,-4546,7168,1677,-7069,-5663,2112,-8030,-4057,6580,3275,237,-5435,26,754,1728,-5072
20376,395.5474704683412,9,-4546,7168,1677,-7069,-5663,2112,-8030,-4057,6580,3275,237,-5435,26,754,1728,-5072
20377,395.56412246646977,9,-4546,7168,1677,-7069,-5663,2112,-8030,-4057,6580,3275,237,-5435,26,754,1728,-5072
20378,395.58046569828656,9,-4546,7168,1677,-7069,-5663,2112,-8030,-4057,6580,3275,237,-5435,26,754,1728,-5072
20379,395.59796915587054,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20380,395.61507660569174,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20381,395.63493857603135,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20382,395.65313910991483,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20383,395.67086537532214,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20384,395.6869733973446,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20385,395.70590906874884,0,4652,5090,-328,-5866,6146,845,7736,5898,2254,-3972,111,3186,66,2290,6739,-7909
20386,395.7245359738412,147,1140,2880,-5584,1046,4849,-4930,5750,4293,-4409,5457,26,4009,83,-4088,-6735,5161
20387,395.7817637997586,147,1140,2880,-5584,1046,4849,-4930,5750,4293,-4409,5457,26,4009,83,-4088,-6735,5161
20388,395.79755364707756,147,1140,2880,-5584,1046,4849,-4930,5750,4293,-4409,5457,26,4009,83,-4088,-6735,5161
20389,395.81441476809596,84,36,7341,-7094,8009,-3983,-5392,8133,8091,-7165,-7754,50,-5668,144,-3611,2623,-2248
20390,395.83485492687544,-92,1580,-7794,2801,4340,16,-6972,2193,-4408,108,5762,16,-8131,59,7228,2495,-4748
20391,395.8524041434557,114,-4458,5308,-7632,-3479,-1268,7919,-5749,5452,-1156,-344,37,-4104,-55,-2848,-3092,5959
20392,395.8700649777748,114,-4458,5308,-7632,-3479,-1268,7919,-5749,5452,-1156,-344,37,-4104,-55,-2848,-3092,5959
20393,395.8870419930737,114,-4458,5308,-7632,-3479,-1268,7919,-5749,5452,-1156,-344,37,-4104,-55,-2848,-3092,5959
20394,395.9056154413947,-26,3702,-1456,3970,-64,722,2619,-2207,-3403,7319,-4692,43,-4246,44,3838,-669,3556
20395,395.92357648894216,121,-2231,1206,3525,3203,4654,4925,5967,-3526,652,-7823,245,4685,-24,4798,-507,-7693
20396,395.94176804208803,121,-2231,1206,3525,3203,4654,4925,5967,-3526,652,-7823,245,4685,-24,4798,-507,-7693
20397,395.9675555886275,113,3017,-4596,1946,5875,2693,6903,5813,282,7424,-3977,47,1096,-40,3716,-6865,5871
20398,395.9830666054266,113,3017,-4596,1946,5875,2693,6903,5813,282,7424,-3977,47,1096,-40,3716,-6865,5871
20399,395.9989988615846,113,3017,-4596,1946,5875,2693,6903,5813,282,7424,-3977,47,1096,-40,3716,-6865,5871
20400,396.0160139381048,-95,3685,-6038,56,7848,1427,7392,-1588,3627,2338,7301,251,7022,127,-106,-2507,2860
20401,396.0329049949152,95,-2609,-5095,-2701,-3590,1287,-2480,5102,5071,-2451,-5413,103,-4359,-44,-4107,5282,977
20402,396.0507390291737,45,-4422,1274,-1569,-1149,6267,2556,1183,1600,7395,6534,114,3936,-43,-5262,67,-2700
20403,396.0681492581483,61,-4381,1399,-4289,-6076,-4232,3983,-6992,-1275,-1745,1017,101,-2365,-69,1357,8089,-5826
20404,396.08518101318117,5,6132,-2994,-7142,766,1106,6404,2729,1596,2393,6202,101,5224,-2,-7730,-3360,5832
20405,396.1046833263626,85,2067,2625,7113,5881,-3170,4874,2984,-7586,-3532,1246,50,7962,144,4749,587,-2825
20406,396.1217646892793,85,2067,2625,7113,5881,-3170,4874,2984,-7586,-3532,1246,50,7962,144,4749,587,-2825
20407,396.13993357675406,86,-4678,6264,7643,4368,-6653,6952,-5271,-1972,4463,2918,16,-7099,100,4071,6673,-4977
20408,396.15747595086765,-82,-4460,1752,-3475,7062,-5234,5024,-417,-2440,-846,-4187,121,4498,-23,2173,6896,4833
20409,396.1733363611249,113,62,4053,-3295,1976,-6093,-3181,-2781,-7339,-6781,-2722,121,7116,-101,2646,-7623,767
20410,396.19283653603543,141,1018,4563,7894,-7474,147,3793,3155,-6685,1738,3878,28,-576,139,2995,3648,255
20411,396.2127006446459,29,6782,2466,6013,-3695,-3598,607,285,7711,5053,648,60,5168,-9,-2037,-6380,-5608
20412,396.23208150404264,86,-6605,-2931,7365,-4887,-7493,-6012,2969,-6322,-5328,-5577,60,2948,59,-7354,1880,4822
20413,396.25358138985894,86,-6605,-2931,7365,-4887,-7493,-6012,2969,-6322,-5328,-5577,60,2948,59,-7354,1880,4822
20414,396.2742131377072,86,-6605,-2931,7365,-4887,-7493,-6012,2969,-6322,-5328,-5577,60,2948,59,-7354,1880,4822
20415,396.2941431050601,41,3418,4504,-7807,-803,-4473,4801,-5903,-4319,1855,1849,254,2112,-67,7407,-7161,-2732
20416,396.31511184439546,41,3418,4504,-7807,-803,-4473,4801,-5903,-4319,1855,1849,254,2112,-67,7407,-7161,-2732
20417,396.337904101118,148,6662,-2720,3339,-8076,-4060,-1487,4007,3874,-3974,7632,50,-6008,46,5050,4650,-7292
20418,396.35819415328325,116,3125,7968,4615,6172,-2318,1410,-1778,-3298,-6637,1476,50,5194,-25,5821,2888,-4237
20419,396.37982019708016,-42,4748,-7046,4253,-3173,2852,-4816,-8096,5124,-4927,-6422,241,5046,46,-5382,-4603,-4697
20420,396.39975401332055,-42,4748,-7046,4253,-3173,2852,-4816,-8096,5124,-4927,-6422,241,5046,46,-5382,-4603,-4697
20421,396.4191831976387,-42,4748,-7046,4253,-3173,2852,-4816,-8096,5124,-4927,-6422,241,5046,46,-5382,-4603,-4697
20422,396.4373751784387,-52,5317,-1003,5399,-152,-2344,-175,-6421,-7978,4995,6548,245,-5939,90,-4466,-7777,-7497
20423,396.4725458851543,-52,5317,-1003,5399,-152,-2344,-175,-6421,-7978,4995,6548,245,-5939,90,-4466,-7777,-7497
20424,396.49511704467017,-52,5317,-1003,5399,-152,-2344,-175,-6421,-7978,4995,6548,245,-5939,90,-4466,-7777,-7497
20425,396.51353995872284,-79,1389,6876,8020,1969,1811,4021,6397,2371,-5231,6645,245,7802,-12,-1023,4119,2995
20426,396.53259964983675,122,1664,5723,3227,4861,-7222,4209,-4890,-3740,5009,6257,245,-2987,-100,-3421,-5888,-1088
20427,396.55034900856936,5,1944,-2310,3169,4712,3974,7005,-4251,3021,6382,29,232,-1937,145,-3691,-7597,-5965
20428,396.5680290873261,-87,4571,-187,-4333,-3659,-910,1987,-7340,-1441,-5770,2724,44,6549,-6,3173,143,2368
20429,396.58547053505526,-87,4571,-187,-4333,-3659,-910,1987,-7340,-1441,-5770,2724,44,6549,-6,3173,143,2368
20430,396.6015772741152,-71,6593,-2787,3712,-6854,-6444,5100,-2837,7741,7071,6288,108,-2423,-58,7489,-1013,-7557
20431,396.6174958453397,124,7252,5998,-2525,4878,5621,-7271,495,-4326,3273,4428,37,2585,-62,-7890,5673,-5573
20432,396.6346152694777,124,7252,5998,-2525,4878,5621,-7271,495,-4326,3273,4428,37,2585,-62,-7890,5673,-5573
20433,396.6508905042812,124,7252,5998,-2525,4878,5621,-7271,495,-4326,3273,4428,37,2585,-62,-7890,5673,-5573
20434,396.6669224038612,124,7252,5998,-2525,4878,5621,-7271,495,-4326,3273,4428,37,2585,-62,-7890,5673,-5573
20435,396.68307105302995,-50,577,-1864,2043,6128,-3671,-5079,-4555,-366,3641,3957,37,1012,71,1713,7292,6298
20436,396.70117878595823,-16,-724,7437,-2185,27,-7940,543,4817,-3671,-812,3899,239,-6306,79,-618,6462,3690
20437,396.71891574271984,-16,-724,7437,-2185,27,-7940,543,4817,-3671,-812,3899,239,-6306,79,-618,6462,3690
20438,396.736110433992,-9,-2818,-3762,-772,4643,4609,733,137,-4566,4923,4779,18,-3755,131,5714,4167,423
20439,396.7564295666409,70,685,-5144,-1777,2049,1168,129,-3356,7179,636,-3329,118,502,54,-3750,2645,-2846
20440,396.77488583771895,-36,4407,7292,-6157,-6880,4779,-6441,-5476,647,5548,-4221,118,-5260,10,-2761,1777,7674
20441,396.7935965630289,54,1529,8131,5619,2809,-2059,3518,2113,-7528,-4688,-6959,57,2544,-33,6434,5094,-659
20442,396.8097815628023,54,1529,8131,5619,2809,-2059,3518,2113,-7528,-4688,-6959,57,2544,-33,6434,5094,-659
20443,396.8252019169171,54,1529,8131,5619,2809,-2059,3518,2113,-7528,-4688,-6959,57,2544,-33,6434,5094,-659
20444,396.8409130758684,-80,-4284,1992,-4038,5766,6988,1920,1860,-5965,-3481,4055,51,-6619,71,6252,-5191,3839
20445,396.85656265261906,-80,-4284,1992,-4038,5766,6988,1920,1860,-5965,-3481,4055,51,-6619,71,6252,-5191,3839
20446,396.87448906017863,-80,-4284,1992,-4038,5766,6988,1920,1860,-5965,-3481,4055,51,-6619,71,6252,-5191,3839
20447,396.8937283660446,-14,-2036,5545,-2811,-7388,6734,1321,7021,-4266,-5261,7833,103,-4900,93,-2106,-6704,5251
20448,396.9106001784173,-14,-2036,5545,-2811,-7388,6734,1321,7021,-4266,-5261,7833,103,-4900,93,-2106,-6704,5251
20449,396.92897049100685,-14,-2036,5545,-2811,-7388,6734,1321,7021,-4266,-5261,7833,103,-4900,93,-2106,-6704,5251
20450,396.94687081166194,113,3434,-946,6388,-7926,-4509,-6312,4779,2681,-4262,7923,39,-6523,-65,-1064,2606,2133
20451,396.9670334228841,113,3434,-946,6388,-7926,-4509,-6312,4779,2681,-4262,7923,39,-6523,-65,-1064,2606,2133
20452,396.98975340605165,113,3434,-946,6388,-7926,-4509,-6312,4779,2681,-4262,7923,39,-6523,-65,-1064,2606,2133
20453,397.00687325784384,-2,-6118,-6606,-3916,-6784,534,-7884,-7977,-6299,3730,351,120,-7823,129,2862,3164,3416
20454,397.0238545496844,-2,-6118,-6606,-3916,-6784,534,-7884,-7977,-6299,3730,351,120,-7823,129,2862,3164,3416
20455,397.04017682644684,-2,-6118,-6606,-3916,-6784,534,-7884,-7977,-6299,3730,351,120,-7823,129,2862,3164,3416
20456,397.05608342335455,46,6475,-7748,2463,2618,-6546,6171,-1347,-5036,3986,-7488,120,-7485,140,-4667,6017,652
20457,397.07411588914863,93,-8106,7097,1804,3925,2034,-1910,3977,-6575,-5934,-2997,107,3656,-76,-7641,-5182,3739
20458,397.091166460965,93,-8106,7097,1804,3925,2034,-1910,3977,-6575,-5934,-2997,107,3656,-76,-7641,-5182,3739
20459,397.1082816085613,109,3554,2738,-6650,-4892,7745,-2835,-996,6191,-8023,-5350,24,-3376,51,-3580,2875,-7795
20460,397.1254309684913,67,128,-24,-3373,7297,-6852,-3391,-2064,840,1865,-556,24,7436,118,4164,-6616,-7713
20461,397.14490249057235,67,128,-24,-3373,7297,-6852,-3391,-2064,840,1865,-556,24,7436,118,4164,-6616,-7713
20462,397.16301107880895,67,128,-24,-3373,7297,-6852,-3391,-2064,840,1865,-556,24,7436,118,4164,-6616,-7713
20463,397.1807822479043,74,7173,6558,-2169,485,6565,2496,-6806,2731,3723,-8053,252,-6472,137,4913,-3619,3913
